Date,Open,High,Low,Close,Adj Close,Volume
2018-11-10,3.186000,3.186000,3.068000,3.074000,3.074000,0
2018-11-17,3.085000,3.096000,3.032000,3.054000,3.054000,0
2018-11-24,3.063000,3.079000,3.008000,3.013000,3.013000,0
2018-12-01,3.041000,3.041000,2.826000,2.850000,2.850000,0
2018-12-08,2.861000,2.919000,2.825000,2.891000,2.891000,0
2018-12-15,2.884000,2.889000,2.749000,2.792000,2.792000,0
2018-12-22,2.763000,2.797000,2.727000,2.736000,2.736000,0
2018-12-29,2.732000,2.745000,2.554000,2.659000,2.659000,0
2019-01-05,2.634000,2.748000,2.632000,2.701000,2.701000,0
2019-01-12,2.672000,2.799000,2.672000,2.784000,2.784000,0
2019-01-19,2.755000,2.779000,2.701000,2.753000,2.753000,0
2019-01-26,2.762000,2.762000,2.626000,2.691000,2.691000,0
2019-02-02,2.697000,2.734000,2.625000,2.632000,2.632000,0
2019-02-09,2.652000,2.715000,2.643000,2.666000,2.666000,0
2019-02-16,2.670000,2.697000,2.632000,2.655000,2.655000,0
2019-02-23,2.681000,2.759000,2.632000,2.755000,2.755000,0
2019-03-02,2.750000,2.753000,2.607000,2.625000,2.625000,0
2019-03-09,2.645000,2.656000,2.580000,2.593000,2.593000,0
2019-03-16,2.603000,2.634000,2.418000,2.455000,2.455000,0
2019-03-23,2.460000,2.464000,2.356000,2.414000,2.414000,0
2019-03-30,2.442000,2.544000,2.424000,2.501000,2.501000,0
2019-04-06,2.504000,2.562000,2.463000,2.560000,2.560000,0
2019-04-13,2.567000,2.614000,2.549000,2.560000,2.560000,0
2019-04-20,2.565000,2.592000,2.495000,2.505000,2.505000,0
2019-04-27,2.505000,2.576000,2.455000,2.531000,2.531000,0
2019-05-04,2.491000,2.502000,2.425000,2.455000,2.455000,0
2019-05-11,2.423000,2.428000,2.361000,2.393000,2.393000,0
2019-05-18,2.386000,2.441000,2.294000,2.324000,2.324000,0
2019-05-25,2.299000,2.299000,2.137000,2.142000,2.142000,0
2019-06-01,2.112000,2.147000,2.053000,2.084000,2.084000,0
2019-06-08,2.135000,2.174000,2.075000,2.093000,2.093000,0
2019-06-15,2.094000,2.103000,1.975000,2.068000,2.068000,0
2019-06-22,2.032000,2.049000,1.982000,2.000000,2.000000,0
2019-06-29,2.026000,2.068000,1.943000,2.048000,2.048000,0
2019-07-06,2.030000,2.148000,2.013000,2.106000,2.106000,0
2019-07-13,2.113000,2.143000,2.035000,2.048000,2.048000,0
2019-07-20,2.050000,2.100000,2.012000,2.081000,2.081000,0
2019-07-27,2.058000,2.075000,1.842000,1.855000,1.855000,0
2019-08-03,1.762000,1.793000,1.595000,1.734000,1.734000,0
2019-08-10,1.690000,1.717000,1.475000,1.539000,1.539000,0
2019-08-17,1.596000,1.623000,1.506000,1.528000,1.528000,0
2019-08-24,1.517000,1.549000,1.446000,1.506000,1.506000,0
2019-08-31,1.483000,1.606000,1.429000,1.550000,1.550000,0
2019-09-07,1.596000,1.903000,1.587000,1.903000,1.903000,0
2019-09-14,1.834000,1.875000,1.744000,1.755000,1.755000,0
2019-09-21,1.697000,1.735000,1.635000,1.675000,1.675000,0
2019-09-28,1.699000,1.755000,1.510000,1.515000,1.515000,0
2019-10-05,1.539000,1.764000,1.510000,1.752000,1.752000,0
2019-10-12,1.733000,1.776000,1.689000,1.747000,1.747000,0
2019-10-19,1.778000,1.814000,1.731000,1.801000,1.801000,0
2019-10-26,1.833000,1.860000,1.670000,1.728000,1.728000,0
2019-11-02,1.747000,1.971000,1.747000,1.933000,1.933000,0
2019-11-09,1.943000,1.949000,1.805000,1.834000,1.834000,0
2019-11-16,1.845000,1.845000,1.730000,1.774000,1.774000,0
2019-11-23,1.790000,1.796000,1.731000,1.776000,1.776000,0
2019-11-30,1.833000,1.864000,1.693000,1.842000,1.842000,0
2019-12-07,1.828000,1.924000,1.778000,1.819000,1.819000,0
2019-12-14,1.849000,1.947000,1.845000,1.917000,1.917000,0
2019-12-21,1.912000,1.949000,1.870000,1.874000,1.874000,0
2019-12-28,1.923000,1.940000,1.786000,1.788000,1.788000,0
2020-01-04,1.785000,1.900000,1.766000,1.825000,1.825000,0
2020-01-11,1.834000,1.858000,1.780000,1.836000,1.836000,0
2020-01-18,1.797000,1.797000,1.670000,1.681000,1.681000,0
2020-01-25,1.612000,1.655000,1.512000,1.520000,1.520000,0
2020-02-01,1.555000,1.668000,1.515000,1.578000,1.578000,0
2020-02-08,1.570000,1.639000,1.544000,1.588000,1.588000,0
2020-02-15,1.544000,1.587000,1.439000,1.471000,1.471000,0
2020-02-22,1.396000,1.402000,1.127000,1.127000,1.127000,0
2020-02-29,1.067000,1.163000,0.660000,0.706000,0.706000,0
2020-03-07,0.484000,0.986000,0.398000,0.951000,0.951000,0
2020-03-14,0.778000,1.266000,0.703000,0.938000,0.938000,0
2020-03-21,0.715000,0.896000,0.715000,0.749000,0.749000,0
2020-03-28,0.657000,0.720000,0.568000,0.587000,0.587000,0
2020-04-04,0.645000,0.784000,0.642000,0.729000,0.729000,0
2020-04-11,0.741000,0.759000,0.587000,0.654000,0.654000,0
2020-04-18,0.624000,0.643000,0.543000,0.596000,0.596000,0
2020-04-25,0.621000,0.662000,0.581000,0.642000,0.642000,0
2020-05-02,0.616000,0.743000,0.615000,0.682000,0.682000,0
2020-05-09,0.683000,0.726000,0.590000,0.640000,0.640000,0
2020-05-16,0.666000,0.745000,0.648000,0.657000,0.657000,0
2020-05-23,0.697000,0.723000,0.648000,0.648000,0.648000,0
2020-05-30,0.667000,0.957000,0.661000,0.904000,0.904000,0
2020-06-06,0.910000,0.915000,0.651000,0.699000,0.699000,0
2020-06-13,0.669000,0.784000,0.661000,0.697000,0.697000,0
2020-06-20,0.695000,0.730000,0.632000,0.636000,0.636000,0
2020-06-27,0.651000,0.724000,0.619000,0.669000,0.669000,0
2020-07-04,0.696000,0.712000,0.573000,0.633000,0.633000,0
2020-07-11,0.648000,0.663000,0.600000,0.628000,0.628000,0
2020-07-18,0.607000,0.625000,0.574000,0.589000,0.589000,0
2020-07-25,0.579000,0.610000,0.528000,0.536000,0.536000,0
2020-08-01,0.559000,0.572000,0.504000,0.562000,0.562000,0
2020-08-08,0.554000,0.727000,0.546000,0.709000,0.709000,0
2020-08-15,0.687000,0.693000,0.623000,0.640000,0.640000,0
2020-08-22,0.633000,0.746000,0.622000,0.729000,0.729000,0
2020-08-29,0.733000,0.739000,0.606000,0.721000,0.721000,0
2020-09-05,0.679000,0.723000,0.664000,0.669000,0.669000,0
2020-09-12,0.676000,0.702000,0.646000,0.694000,0.694000,0
2020-09-19,0.661000,0.692000,0.648000,0.659000,0.659000,0
2020-09-26,0.671000,0.720000,0.641000,0.696000,0.696000,0
2020-10-03,0.711000,0.799000,0.711000,0.775000,0.775000,0
2020-10-10,0.777000,0.777000,0.693000,0.744000,0.744000,0
2020-10-17,0.771000,0.872000,0.757000,0.841000,0.841000,0
2020-10-24,0.818000,0.865000,0.746000,0.860000,0.860000,0
2020-10-31,0.854000,0.896000,0.748000,0.820000,0.820000,0
2020-11-07,0.918000,0.975000,0.872000,0.893000,0.893000,0
2020-11-14,0.916000,0.921000,0.826000,0.829000,0.829000,0
2020-11-21,0.854000,0.888000,0.839000,0.842000,0.842000,0
2020-11-28,0.850000,0.986000,0.837000,0.969000,0.969000,0
2020-12-05,0.948000,0.959000,0.873000,0.893000,0.893000,0
2020-12-12,0.930000,0.953000,0.888000,0.948000,0.948000,0
2020-12-19,0.900000,0.973000,0.895000,0.928000,0.928000,0
2020-12-26,0.953000,0.958000,0.912000,0.917000,0.917000,0
2021-01-02,0.935000,1.126000,0.907000,1.105000,1.105000,0
2021-01-09,1.115000,1.187000,1.073000,1.097000,1.097000,0
2021-01-16,1.113000,1.123000,1.082000,1.091000,1.091000,0
2021-01-23,1.067000,1.105000,1.001000,1.093000,1.093000,0
2021-01-30,1.079000,1.188000,1.060000,1.170000,1.170000,0
2021-02-06,1.191000,1.202000,1.131000,1.200000,1.200000,0
2021-02-13,1.245000,1.362000,1.245000,1.345000,1.345000,0
2021-02-20,1.359000,1.614000,1.326000,1.460000,1.460000,0
2021-02-27,1.451000,1.626000,1.403000,1.554000,1.554000,0
2021-03-06,1.592000,1.642000,1.497000,1.635000,1.635000,0
2021-03-13,1.627000,1.754000,1.585000,1.732000,1.732000,0
2021-03-20,1.698000,1.702000,1.591000,1.660000,1.660000,0
2021-03-27,1.646000,1.765000,1.641000,1.679000,1.679000,0
2021-04-03,1.743000,1.745000,1.628000,1.666000,1.666000,0
2021-04-10,1.675000,1.696000,1.529000,1.573000,1.573000,0
2021-04-17,1.587000,1.615000,1.531000,1.567000,1.567000,0
2021-04-24,1.595000,1.688000,1.556000,1.631000,1.631000,0
2021-05-01,1.651000,1.651000,1.471000,1.577000,1.577000,0
2021-05-08,1.577000,1.700000,1.560000,1.635000,1.635000,0
2021-05-15,1.635000,1.692000,1.613000,1.632000,1.632000,0
2021-05-22,1.611000,1.625000,1.552000,1.581000,1.581000,0
2021-05-29,1.625000,1.639000,1.557000,1.560000,1.560000,0
2021-06-05,1.581000,1.582000,1.450000,1.462000,1.462000,0
2021-06-12,1.464000,1.594000,1.438000,1.450000,1.450000,0
2021-06-19,1.452000,1.545000,1.452000,1.536000,1.536000,0
2021-06-26,1.509000,1.512000,1.426000,1.431000,1.431000,0
2021-07-03,1.424000,1.427000,1.268000,1.356000,1.356000,0
2021-07-10,1.343000,1.420000,1.292000,1.300000,1.300000,0
2021-07-17,1.227000,1.312000,1.128000,1.286000,1.286000,0
2021-07-24,1.255000,1.285000,1.226000,1.239000,1.239000,0
2021-07-31,1.231000,1.300000,1.129000,1.290000,1.290000,0
2021-08-07,1.278000,1.379000,1.268000,1.297000,1.297000,0
2021-08-14,1.273000,1.299000,1.223000,1.260000,1.260000,0
2021-08-21,1.267000,1.375000,1.252000,1.312000,1.312000,0
2021-08-28,1.310000,1.336000,1.270000,1.322000,1.322000,0
2021-09-04,1.366000,1.385000,1.287000,1.341000,1.341000,0
2021-09-11,1.338000,1.386000,1.260000,1.370000,1.370000,0
2021-09-18,1.309000,1.466000,1.297000,1.460000,1.460000,0
2021-09-25,1.496000,1.567000,1.470000,1.479000,1.479000,0
2021-10-02,1.486000,1.617000,1.463000,1.605000,1.605000,0
2021-10-09,1.614000,1.615000,1.507000,1.576000,1.576000,0
2021-10-16,1.599000,1.691000,1.577000,1.655000,1.655000,0
2021-10-23,1.654000,1.673000,1.520000,1.557000,1.557000,0
2021-10-30,1.587000,1.605000,1.450000,1.453000,1.453000,0
2021-11-06,1.483000,1.592000,1.415000,1.582000,1.582000,0
2021-11-13,1.553000,1.646000,1.521000,1.536000,1.536000,0
2021-11-20,1.575000,1.693000,1.473000,1.482000,1.482000,0
2021-11-27,1.547000,1.565000,1.343000,1.343000,1.343000,0
2021-12-04,1.390000,1.537000,1.370000,1.489000,1.489000,0
2021-12-11,1.468000,1.484000,1.372000,1.402000,1.402000,0
2021-12-18,1.387000,1.501000,1.375000,1.493000,1.493000,0
2021-12-25,1.489000,1.558000,1.455000,1.512000,1.512000,0
2022-01-01,1.534000,1.801000,1.533000,1.771000,1.771000,0
2022-01-08,1.775000,1.808000,1.706000,1.772000,1.772000,0
2022-01-15,1.827000,1.874000,1.733000,1.747000,1.747000,0
2022-01-22,1.732000,1.857000,1.707000,1.782000,1.782000,0
2022-01-29,1.803000,1.936000,1.743000,1.930000,1.930000,0
2022-02-05,1.921000,2.063000,1.909000,1.955000,1.955000,0
2022-02-12,1.963000,2.065000,1.918000,1.932000,1.932000,0
2022-02-19,1.944000,2.011000,1.856000,1.986000,1.986000,0
2022-02-26,1.917000,1.920000,1.682000,1.724000,1.724000,0
2022-03-05,1.773000,2.021000,1.719000,2.004000,2.004000,0
2022-03-12,2.078000,2.246000,2.069000,2.148000,2.148000,0
2022-03-19,2.207000,2.503000,2.207000,2.492000,2.492000,0
2022-03-26,2.464000,2.496000,2.311000,2.377000,2.377000,0
2022-04-02,2.404000,2.728000,2.371000,2.713000,2.713000,0
2022-04-09,2.769000,2.835000,2.646000,2.828000,2.828000,0
2022-04-16,2.862000,2.954000,2.810000,2.906000,2.906000,0
2022-04-23,2.837000,2.934000,2.724000,2.887000,2.887000,0
2022-04-30,2.922000,3.131000,2.907000,3.123000,3.123000,0
2022-05-07,3.163000,3.167000,2.817000,2.935000,2.935000,0
2022-05-14,2.929000,3.014000,2.772000,2.787000,2.787000,0
2022-05-21,2.832000,2.868000,2.708000,2.743000,2.743000,0
2022-05-28,2.830000,2.986000,2.828000,2.957000,2.957000,0
2022-06-04,2.970000,3.178000,2.957000,3.156000,3.156000,0
2022-06-11,3.282000,3.483000,3.197000,3.239000,3.239000,0
2022-06-18,3.283000,3.317000,3.005000,3.125000,3.125000,0
2022-06-25,3.183000,3.253000,2.791000,2.889000,2.889000,0
2022-07-02,2.871000,3.101000,2.746000,3.101000,3.101000,0
2022-07-09,3.049000,3.071000,2.899000,2.930000,2.930000,0
2022-07-16,2.960000,3.081000,2.732000,2.783000,2.783000,0
2022-07-23,2.814000,2.845000,2.618000,2.642000,2.642000,0
2022-07-30,2.658000,2.869000,2.525000,2.840000,2.840000,0
2022-08-06,2.792000,2.902000,2.674000,2.849000,2.849000,0
2022-08-13,2.804000,2.998000,2.759000,2.989000,2.989000,0
2022-08-20,2.981000,3.128000,2.965000,3.035000,3.035000,0
2022-08-27,3.099000,3.295000,3.067000,3.193000,3.193000,0
2022-09-03,3.250000,3.353000,3.209000,3.321000,3.321000,0
2022-09-10,3.268000,3.490000,3.262000,3.448000,3.448000,0
2022-09-17,3.510000,3.773000,3.463000,3.697000,3.697000,0
2022-09-24,3.783000,3.992000,3.686000,3.804000,3.804000,0
2022-10-01,3.712000,3.910000,3.564000,3.883000,3.883000,0
2022-10-08,3.888000,4.080000,3.844000,4.010000,4.010000,0
2022-10-15,3.939000,4.333000,3.910000,4.213000,4.213000,0
2022-10-22,4.192000,4.291000,3.911000,4.010000,4.010000,0
2022-10-29,4.031000,4.223000,3.920000,4.156000,4.156000,0
2022-11-05,4.142000,4.218000,3.813000,3.813000,3.813000,0
2022-11-12,3.884000,3.901000,3.692000,3.818000,3.818000,0
2022-11-19,3.814000,3.836000,3.681000,3.691000,3.691000,0
2022-11-26,3.683000,3.798000,3.504000,3.506000,3.506000,0
2022-12-03,3.530000,3.612000,3.402000,3.567000,3.567000,0
2022-12-10,3.543000,3.630000,3.423000,3.482000,3.482000,0
2022-12-17,3.559000,3.753000,3.552000,3.751000,3.751000,0
2022-12-24,3.787000,3.905000,3.787000,3.879000,3.879000,0
2022-12-31,3.758000,3.810000,3.558000,3.569000,3.569000,0
2023-01-07,3.589000,3.639000,3.430000,3.511000,3.511000,0
2023-01-14,3.575000,3.579000,3.373000,3.484000,3.484000,0
2023-01-21,3.503000,3.556000,3.422000,3.518000,3.518000,0
2023-01-28,3.553000,3.574000,3.334000,3.532000,3.532000,0
2023-02-04,3.599000,3.747000,3.575000,3.744000,3.744000,0
2023-02-11,3.747000,3.900000,3.622000,3.828000,3.828000,0
2023-02-18,3.894000,3.978000,3.863000,3.949000,3.949000,0
2023-02-25,3.967000,4.091000,3.897000,3.964000,3.964000,0
2023-03-04,3.905000,4.017000,3.674000,3.695000,3.695000,0
2023-03-11,3.505000,3.685000,3.369000,3.395000,3.395000,0
2023-03-18,3.395000,3.644000,3.295000,3.380000,3.380000,0
2023-03-25,3.470000,3.610000,3.468000,3.494000,3.494000,0
2023-04-01,3.517000,3.524000,3.253000,3.288000,3.288000,0
2023-04-08,3.366000,3.536000,3.342000,3.522000,3.522000,0
2023-04-15,3.549000,3.639000,3.502000,3.570000,3.570000,0
2023-04-22,3.545000,3.545000,3.375000,3.452000,3.452000,0
2023-04-29,3.501000,3.576000,3.296000,3.446000,3.446000,0
2023-05-06,3.490000,3.532000,3.345000,3.463000,3.463000,0
2023-05-13,3.502000,3.721000,3.466000,3.692000,3.692000,0
2023-05-20,3.690000,3.859000,3.665000,3.810000,3.810000,0
2023-05-27,3.712000,3.754000,3.570000,3.691000,3.691000,0
2023-06-03,3.753000,3.821000,3.658000,3.745000,3.745000,0
2023-06-10,3.734000,3.851000,3.682000,3.769000,3.769000,0
2023-06-17,3.738000,3.810000,3.692000,3.739000,3.739000,0
2023-06-24,3.702000,3.872000,3.679000,3.819000,3.819000,0
2023-07-01,3.864000,4.094000,3.778000,4.050000,4.050000,0
2023-07-08,4.052000,4.092000,3.761000,3.819000,3.819000,0
2023-07-15,3.779000,3.874000,3.735000,3.837000,3.837000,0
2023-07-22,3.806000,4.022000,3.798000,3.969000,3.969000,0
2023-07-29,3.967000,4.206000,3.927000,4.060000,4.060000,0
2023-08-05,4.113000,4.168000,3.957000,4.168000,4.168000,0
2023-08-12,4.176000,4.328000,4.146000,4.251000,4.251000,0
2023-08-19,4.294000,4.362000,4.190000,4.239000,4.239000,0
2023-08-26,4.232000,4.243000,4.060000,4.173000,4.173000,0
2023-09-02,4.228000,4.308000,4.212000,4.258000,4.258000,0
2023-09-09,4.284000,4.344000,4.223000,4.322000,4.322000,0
2023-09-16,4.337000,4.490000,4.311000,4.438000,4.438000,0
2023-09-23,4.505000,4.688000,4.483000,4.573000,4.573000,0
2023-09-30,4.631000,4.887000,4.627000,4.784000,4.784000,0
2023-10-07,4.797000,4.797000,4.532000,4.629000,4.629000,0
2023-10-14,4.691000,4.996000,4.666000,4.924000,4.924000,0
2023-10-21,4.997000,4.997000,4.827000,4.845000,4.845000,0
2023-10-28,4.896000,4.922000,4.484000,4.558000,4.558000,0
2023-11-04,4.610000,4.668000,4.503000,4.628000,4.628000,0
2023-11-11,4.642000,4.696000,4.404000,4.441000,4.441000,0
2023-11-18,4.473000,4.492000,4.365000,4.472000,4.472000,0
2023-11-25,4.457000,4.461000,4.211000,4.226000,4.226000,0
2023-12-02,4.243000,4.299000,4.106000,4.245000,4.245000,0
2023-12-09,4.274000,4.293000,3.885000,3.928000,3.928000,0
2023-12-16,3.917000,3.971000,3.829000,3.901000,3.901000,0
2023-12-23,3.908000,3.908000,3.785000,3.866000,3.866000,0
2023-12-30,null,null,null,null,null,null
