Date,Open,High,Low,Close,Adj Close,Volume
2012-06-02,0.065000,0.085000,0.060000,0.080000,0.080000,0
2012-06-09,0.080000,0.100000,0.075000,0.085000,0.085000,0
2012-06-16,0.085000,0.090000,0.070000,0.075000,0.075000,0
2012-06-23,0.075000,0.100000,0.075000,0.080000,0.080000,0
2012-06-30,0.085000,0.085000,0.060000,0.070000,0.070000,0
2012-07-07,0.075000,0.100000,0.070000,0.090000,0.090000,0
2012-07-14,0.085000,0.095000,0.075000,0.085000,0.085000,0
2012-07-21,0.085000,0.105000,0.085000,0.100000,0.100000,0
2012-07-28,0.100000,0.105000,0.075000,0.075000,0.075000,0
2012-08-04,0.080000,0.115000,0.070000,0.095000,0.095000,0
2012-08-11,0.100000,0.105000,0.070000,0.080000,0.080000,0
2012-08-18,0.085000,0.105000,0.085000,0.090000,0.090000,0
2012-08-25,0.095000,0.100000,0.080000,0.085000,0.085000,0
2012-09-01,0.095000,0.105000,0.090000,0.100000,0.100000,0
2012-09-08,0.100000,0.100000,0.090000,0.095000,0.095000,0
2012-09-15,0.095000,0.110000,0.085000,0.100000,0.100000,0
2012-09-22,0.100000,0.110000,0.080000,0.090000,0.090000,0
2012-09-29,0.090000,0.100000,0.080000,0.100000,0.100000,0
2012-10-06,0.095000,0.105000,0.090000,0.100000,0.100000,0
2012-10-13,0.100000,0.105000,0.090000,0.090000,0.090000,0
2012-10-20,0.090000,0.110000,0.090000,0.105000,0.105000,0
2012-10-27,0.115000,0.115000,0.085000,0.090000,0.090000,0
2012-11-03,0.085000,0.105000,0.075000,0.090000,0.090000,0
2012-11-10,0.087000,0.105000,0.065000,0.075000,0.075000,0
2012-11-17,0.075000,0.095000,0.070000,0.090000,0.090000,0
2012-11-24,0.090000,0.095000,0.068000,0.075000,0.075000,0
2012-12-01,0.080000,0.092000,0.075000,0.080000,0.080000,0
2012-12-08,0.080000,0.085000,0.018000,0.025000,0.025000,0
2012-12-15,0.028000,0.055000,0.010000,0.050000,0.050000,0
2012-12-22,0.052000,0.077000,0.005000,0.010000,0.010000,0
2012-12-29,0.013000,0.070000,0.010000,0.065000,0.065000,0
2013-01-05,0.065000,0.065000,0.048000,0.063000,0.063000,0
2013-01-12,0.065000,0.083000,0.058000,0.070000,0.070000,0
2013-01-19,0.070000,0.077000,0.060000,0.070000,0.070000,0
2013-01-26,0.070000,0.072000,0.058000,0.060000,0.060000,0
2013-02-02,0.060000,0.070000,0.055000,0.065000,0.065000,0
2013-02-09,0.068000,0.098000,0.065000,0.095000,0.095000,0
2013-02-16,0.095000,0.120000,0.092000,0.120000,0.120000,0
2013-02-23,0.117000,0.120000,0.100000,0.100000,0.100000,0
2013-03-02,0.100000,0.100000,0.085000,0.087000,0.087000,0
2013-03-09,0.087000,0.095000,0.080000,0.083000,0.083000,0
2013-03-16,0.080000,0.080000,0.055000,0.065000,0.065000,0
2013-03-23,0.060000,0.080000,0.058000,0.065000,0.065000,0
2013-03-30,0.070000,0.070000,0.055000,0.060000,0.060000,0
2013-04-06,0.060000,0.065000,0.052000,0.055000,0.055000,0
2013-04-13,0.050000,0.055000,0.043000,0.045000,0.045000,0
2013-04-20,0.048000,0.052000,0.045000,0.045000,0.045000,0
2013-04-27,0.050000,0.050000,0.045000,0.045000,0.045000,0
2013-05-04,0.045000,0.048000,0.030000,0.035000,0.035000,0
2013-05-11,0.035000,0.040000,0.022000,0.030000,0.030000,0
2013-05-18,0.030000,0.040000,0.028000,0.037000,0.037000,0
2013-05-25,0.035000,0.040000,0.022000,0.030000,0.030000,0
2013-06-01,0.030000,0.045000,0.030000,0.040000,0.040000,0
2013-06-08,0.040000,0.045000,0.037000,0.040000,0.040000,0
2013-06-15,0.040000,0.045000,0.037000,0.040000,0.040000,0
2013-06-22,0.045000,0.058000,0.025000,0.030000,0.030000,0
2013-06-29,0.035000,0.045000,0.010000,0.035000,0.035000,0
2013-07-06,0.040000,0.040000,0.028000,0.030000,0.030000,0
2013-07-13,0.030000,0.035000,0.015000,0.020000,0.020000,0
2013-07-20,0.022000,0.025000,0.005000,0.015000,0.015000,0
2013-07-27,0.015000,0.035000,0.015000,0.030000,0.030000,0
2013-08-03,0.030000,0.048000,0.030000,0.048000,0.048000,0
2013-08-10,0.045000,0.052000,0.037000,0.040000,0.040000,0
2013-08-17,0.040000,0.048000,0.020000,0.022000,0.022000,0
2013-08-24,0.025000,0.033000,0.013000,0.020000,0.020000,0
2013-08-31,0.020000,0.022000,0.013000,0.015000,0.015000,0
2013-09-07,0.015000,0.018000,0.005000,0.010000,0.010000,0
2013-09-14,0.010000,0.030000,0.003000,0.005000,0.005000,0
2013-09-21,0.005000,0.020000,0.003000,0.005000,0.005000,0
2013-09-28,0.005000,0.025000,0.003000,0.018000,0.018000,0
2013-10-05,0.020000,0.072000,0.013000,0.063000,0.063000,0
2013-10-12,0.058000,0.135000,0.022000,0.025000,0.025000,0
2013-10-19,0.025000,0.035000,0.022000,0.030000,0.030000,0
2013-10-26,0.030000,0.043000,0.020000,0.033000,0.033000,0
2013-11-02,0.035000,0.055000,0.033000,0.052000,0.052000,0
2013-11-09,0.052000,0.070000,0.052000,0.070000,0.070000,0
2013-11-16,0.068000,0.083000,0.065000,0.065000,0.065000,0
2013-11-23,0.070000,0.070000,0.055000,0.055000,0.055000,0
2013-11-30,0.055000,0.058000,0.035000,0.052000,0.052000,0
2013-12-07,0.052000,0.070000,0.052000,0.060000,0.060000,0
2013-12-14,0.060000,0.065000,0.055000,0.055000,0.055000,0
2013-12-21,0.055000,0.070000,0.052000,0.058000,0.058000,0
2013-12-28,0.052000,0.065000,0.052000,0.058000,0.058000,0
2014-01-04,0.055000,0.055000,0.030000,0.033000,0.033000,0
2014-01-11,0.035000,0.043000,0.028000,0.030000,0.030000,0
2014-01-18,0.033000,0.048000,0.025000,0.033000,0.033000,0
2014-01-25,0.048000,0.052000,0.007000,0.010000,0.010000,0
2014-02-01,0.013000,0.075000,0.013000,0.072000,0.072000,0
2014-02-08,0.077000,0.083000,0.007000,0.010000,0.010000,0
2014-02-15,0.015000,0.045000,0.015000,0.035000,0.035000,0
2014-02-22,0.035000,0.043000,0.033000,0.043000,0.043000,0
2014-03-01,0.040000,0.050000,0.040000,0.045000,0.045000,0
2014-03-08,0.045000,0.045000,0.037000,0.040000,0.040000,0
2014-03-15,0.043000,0.052000,0.043000,0.045000,0.045000,0
2014-03-22,0.048000,0.048000,0.028000,0.033000,0.033000,0
2014-03-29,0.033000,0.040000,0.010000,0.020000,0.020000,0
2014-04-05,0.020000,0.030000,0.020000,0.030000,0.030000,0
2014-04-12,0.030000,0.030000,0.022000,0.025000,0.025000,0
2014-04-19,0.025000,0.025000,0.003000,0.007000,0.007000,0
2014-04-26,0.005000,0.022000,0.003000,0.015000,0.015000,0
2014-05-03,0.015000,0.022000,0.015000,0.022000,0.022000,0
2014-05-10,0.020000,0.022000,0.015000,0.015000,0.015000,0
2014-05-17,0.015000,0.028000,0.015000,0.028000,0.028000,0
2014-05-24,0.025000,0.030000,0.025000,0.030000,0.030000,0
2014-05-31,0.030000,0.030000,0.025000,0.028000,0.028000,0
2014-06-07,0.030000,0.035000,0.030000,0.030000,0.030000,0
2014-06-14,0.030000,0.035000,0.010000,0.010000,0.010000,0
2014-06-21,0.013000,0.025000,0.005000,0.018000,0.018000,0
2014-06-28,0.020000,0.033000,0.003000,0.003000,0.003000,0
2014-07-05,0.005000,0.025000,0.005000,0.015000,0.015000,0
2014-07-12,0.015000,0.022000,0.007000,0.010000,0.010000,0
2014-07-19,0.010000,0.025000,0.010000,0.020000,0.020000,0
2014-07-26,0.022000,0.030000,0.015000,0.018000,0.018000,0
2014-08-02,0.015000,0.025000,0.015000,0.020000,0.020000,0
2014-08-09,0.020000,0.030000,0.020000,0.022000,0.022000,0
2014-08-16,0.022000,0.025000,0.010000,0.015000,0.015000,0
2014-08-23,0.015000,0.025000,0.010000,0.018000,0.018000,0
2014-08-30,0.025000,0.025000,0.018000,0.020000,0.020000,0
2014-09-06,0.022000,0.022000,0.007000,0.010000,0.010000,0
2014-09-13,0.010000,0.015000,0.005000,0.007000,0.007000,0
2014-09-20,0.007000,0.010000,0.003000,0.005000,0.005000,0
2014-09-27,0.003000,0.022000,0.003000,0.010000,0.010000,0
2014-10-04,0.010000,0.010000,0.003000,0.005000,0.005000,0
2014-10-11,0.005000,0.022000,0.003000,0.022000,0.022000,0
2014-10-18,0.020000,0.020000,0.003000,0.005000,0.005000,0
2014-10-25,0.005000,0.015000,0.003000,0.003000,0.003000,0
2014-11-01,0.003000,0.025000,0.003000,0.018000,0.018000,0
2014-11-08,0.020000,0.020000,0.003000,0.003000,0.003000,0
2014-11-15,0.010000,0.020000,0.003000,0.003000,0.003000,0
2014-11-22,0.015000,0.020000,0.003000,0.005000,0.005000,0
2014-11-29,0.005000,0.020000,0.003000,0.010000,0.010000,0
2014-12-06,0.010000,0.028000,0.003000,0.015000,0.015000,0
2014-12-13,0.015000,0.035000,0.010000,0.025000,0.025000,0
2014-12-20,0.025000,0.040000,0.003000,0.010000,0.010000,0
2014-12-27,0.003000,0.037000,0.003000,0.015000,0.015000,0
2015-01-03,0.008000,0.025000,0.003000,0.015000,0.015000,0
2015-01-10,0.015000,0.025000,0.010000,0.018000,0.018000,0
2015-01-17,0.015000,0.023000,0.008000,0.013000,0.013000,0
2015-01-24,0.013000,0.018000,0.003000,0.005000,0.005000,0
2015-01-31,0.005000,0.020000,0.003000,0.015000,0.015000,0
2015-02-07,0.015000,0.015000,0.003000,0.005000,0.005000,0
2015-02-14,0.003000,0.015000,0.003000,0.010000,0.010000,0
2015-02-21,0.010000,0.018000,0.005000,0.008000,0.008000,0
2015-02-28,0.010000,0.015000,0.003000,0.005000,0.005000,0
2015-03-07,0.005000,0.023000,0.003000,0.023000,0.023000,0
2015-03-14,0.025000,0.050000,0.003000,0.003000,0.003000,0
2015-03-21,0.003000,0.030000,0.003000,0.030000,0.030000,0
2015-03-28,0.028000,0.035000,0.010000,0.010000,0.010000,0
2015-04-04,0.010000,0.020000,0.003000,0.015000,0.015000,0
2015-04-11,0.015000,0.015000,0.005000,0.013000,0.013000,0
2015-04-18,0.015000,0.020000,0.013000,0.015000,0.015000,0
2015-04-25,0.015000,0.018000,0.003000,0.003000,0.003000,0
2015-05-02,0.005000,0.013000,0.003000,0.003000,0.003000,0
2015-05-09,0.005000,0.015000,0.005000,0.010000,0.010000,0
2015-05-16,0.008000,0.015000,0.008000,0.010000,0.010000,0
2015-05-23,0.010000,0.013000,0.003000,0.003000,0.003000,0
2015-05-30,0.008000,0.010000,0.005000,0.010000,0.010000,0
2015-06-06,0.013000,0.015000,0.005000,0.005000,0.005000,0
2015-06-13,0.005000,0.010000,0.003000,0.003000,0.003000,0
2015-06-20,0.003000,0.008000,0.003000,0.005000,0.005000,0
2015-06-27,0.005000,0.013000,0.003000,0.003000,0.003000,0
2015-07-04,0.005000,0.010000,0.005000,0.008000,0.008000,0
2015-07-11,0.010000,0.013000,0.003000,0.013000,0.013000,0
2015-07-18,0.010000,0.030000,0.010000,0.030000,0.030000,0
2015-07-25,0.033000,0.060000,0.025000,0.058000,0.058000,0
2015-08-01,0.058000,0.078000,0.015000,0.055000,0.055000,0
2015-08-08,0.055000,0.103000,0.055000,0.080000,0.080000,0
2015-08-15,0.080000,0.088000,0.005000,0.020000,0.020000,0
2015-08-22,0.010000,0.055000,0.005000,0.050000,0.050000,0
2015-08-29,0.045000,0.063000,0.003000,0.025000,0.025000,0
2015-09-05,0.033000,0.050000,0.015000,0.023000,0.023000,0
2015-09-12,0.023000,0.058000,0.003000,0.010000,0.010000,0
2015-09-19,0.015000,0.023000,0.003000,0.020000,0.020000,0
2015-09-26,0.025000,0.025000,0.003000,0.008000,0.008000,0
2015-10-03,0.010000,0.010000,0.003000,0.003000,0.003000,0
2015-10-10,0.010000,0.010000,0.003000,0.005000,0.005000,0
2015-10-17,0.003000,0.013000,0.003000,0.003000,0.003000,0
2015-10-24,0.003000,0.068000,0.003000,0.068000,0.068000,0
2015-10-31,0.073000,0.098000,0.033000,0.073000,0.073000,0
2015-11-07,0.073000,0.128000,0.073000,0.113000,0.113000,0
2015-11-14,0.113000,0.138000,0.088000,0.093000,0.093000,0
2015-11-21,0.095000,0.175000,0.095000,0.160000,0.160000,0
2015-11-28,0.168000,0.215000,0.163000,0.205000,0.205000,0
2015-12-05,0.208000,0.270000,0.208000,0.213000,0.213000,0
2015-12-12,0.220000,0.258000,0.173000,0.175000,0.175000,0
2015-12-19,0.178000,0.228000,0.153000,0.183000,0.183000,0
2015-12-26,0.203000,0.220000,0.135000,0.148000,0.148000,0
2016-01-02,0.165000,0.205000,0.153000,0.190000,0.190000,0
2016-01-09,0.188000,0.240000,0.168000,0.223000,0.223000,0
2016-01-16,0.228000,0.288000,0.228000,0.288000,0.288000,0
2016-01-23,0.285000,0.320000,0.265000,0.300000,0.300000,0
2016-01-30,0.300000,0.343000,0.268000,0.278000,0.278000,0
2016-02-06,0.260000,0.310000,0.255000,0.270000,0.270000,0
2016-02-13,0.278000,0.295000,0.273000,0.283000,0.283000,0
2016-02-20,0.288000,0.320000,0.285000,0.303000,0.303000,0
2016-02-27,0.303000,0.320000,0.255000,0.265000,0.265000,0
2016-03-05,0.268000,0.308000,0.263000,0.308000,0.308000,0
2016-03-12,0.310000,0.328000,0.265000,0.280000,0.280000,0
2016-03-19,0.280000,0.298000,0.273000,0.275000,0.275000,0
2016-03-26,0.278000,0.280000,0.150000,0.218000,0.218000,0
2016-04-02,0.213000,0.223000,0.183000,0.218000,0.218000,0
2016-04-09,0.218000,0.230000,0.208000,0.210000,0.210000,0
2016-04-16,0.210000,0.225000,0.198000,0.225000,0.225000,0
2016-04-23,0.223000,0.248000,0.190000,0.193000,0.193000,0
2016-04-30,0.193000,0.205000,0.180000,0.180000,0.180000,0
2016-05-07,0.185000,0.263000,0.185000,0.258000,0.258000,0
2016-05-14,0.260000,0.305000,0.248000,0.298000,0.298000,0
2016-05-21,0.308000,0.348000,0.273000,0.298000,0.298000,0
2016-05-28,0.303000,0.333000,0.255000,0.270000,0.270000,0
2016-06-04,0.270000,0.270000,0.228000,0.240000,0.240000,0
2016-06-11,0.235000,0.263000,0.228000,0.248000,0.248000,0
2016-06-18,0.253000,0.275000,0.228000,0.238000,0.238000,0
2016-06-25,0.228000,0.260000,0.225000,0.243000,0.243000,0
2016-07-02,0.240000,0.273000,0.238000,0.273000,0.273000,0
2016-07-09,0.273000,0.308000,0.270000,0.298000,0.298000,0
2016-07-16,0.298000,0.315000,0.288000,0.303000,0.303000,0
2016-07-23,0.303000,0.315000,0.215000,0.240000,0.240000,0
2016-07-30,0.258000,0.280000,0.235000,0.250000,0.250000,0
2016-08-06,0.253000,0.295000,0.243000,0.263000,0.263000,0
2016-08-13,0.265000,0.293000,0.263000,0.293000,0.293000,0
2016-08-20,0.295000,0.310000,0.278000,0.305000,0.305000,0
2016-08-27,0.310000,0.328000,0.290000,0.303000,0.303000,0
2016-09-03,0.310000,0.335000,0.303000,0.333000,0.333000,0
2016-09-10,0.333000,0.360000,0.270000,0.273000,0.273000,0
2016-09-17,0.268000,0.293000,0.158000,0.165000,0.165000,0
2016-09-24,0.163000,0.273000,0.163000,0.260000,0.260000,0
2016-10-01,0.273000,0.320000,0.273000,0.310000,0.310000,0
2016-10-08,0.308000,0.348000,0.268000,0.290000,0.290000,0
2016-10-15,0.290000,0.333000,0.288000,0.315000,0.315000,0
2016-10-22,0.318000,0.340000,0.270000,0.273000,0.273000,0
2016-10-29,0.275000,0.358000,0.275000,0.358000,0.358000,0
2016-11-05,0.358000,0.458000,0.358000,0.458000,0.458000,0
2016-11-12,0.470000,0.510000,0.413000,0.418000,0.418000,0
2016-11-19,0.418000,0.488000,0.418000,0.480000,0.480000,0
2016-11-26,0.480000,0.483000,0.450000,0.455000,0.455000,0
2016-12-03,0.455000,0.520000,0.450000,0.520000,0.520000,0
2016-12-10,0.518000,0.523000,0.483000,0.485000,0.485000,0
2016-12-17,0.480000,0.513000,0.473000,0.500000,0.500000,0
2016-12-24,0.505000,0.528000,0.420000,0.480000,0.480000,0
2016-12-31,0.488000,0.520000,0.475000,0.503000,0.503000,0
2017-01-07,0.500000,0.513000,0.483000,0.513000,0.513000,0
2017-01-14,0.508000,0.535000,0.478000,0.480000,0.480000,0
2017-01-21,0.485000,0.500000,0.473000,0.498000,0.498000,0
2017-01-28,0.498000,0.510000,0.480000,0.488000,0.488000,0
2017-02-04,0.488000,0.528000,0.488000,0.523000,0.523000,0
2017-02-11,0.520000,0.538000,0.500000,0.508000,0.508000,0
2017-02-18,0.505000,0.528000,0.490000,0.498000,0.498000,0
2017-02-25,0.495000,0.690000,0.488000,0.683000,0.683000,0
2017-03-04,0.683000,0.755000,0.680000,0.725000,0.725000,0
2017-03-11,0.725000,0.765000,0.700000,0.708000,0.708000,0
2017-03-18,0.708000,0.758000,0.708000,0.748000,0.748000,0
2017-03-25,0.748000,0.775000,0.738000,0.738000,0.738000,0
2017-04-01,0.740000,0.798000,0.738000,0.798000,0.798000,0
2017-04-08,0.795000,0.805000,0.785000,0.790000,0.790000,0
2017-04-15,0.790000,0.810000,0.760000,0.763000,0.763000,0
2017-04-22,0.778000,0.810000,0.768000,0.780000,0.780000,0
2017-04-29,0.780000,0.870000,0.778000,0.868000,0.868000,0
2017-05-06,0.870000,0.890000,0.850000,0.855000,0.855000,0
2017-05-13,0.860000,0.895000,0.860000,0.888000,0.888000,0
2017-05-20,0.893000,0.915000,0.878000,0.910000,0.910000,0
2017-05-27,0.910000,0.955000,0.910000,0.953000,0.953000,0
2017-06-03,0.955000,0.985000,0.945000,0.980000,0.980000,0
2017-06-10,0.980000,0.995000,0.973000,0.985000,0.985000,0
2017-06-17,0.988000,1.003000,0.928000,0.933000,0.933000,0
2017-06-24,0.940000,1.010000,0.928000,0.993000,0.993000,0
2017-07-01,1.000000,1.030000,0.998000,1.008000,1.008000,0
2017-07-08,1.010000,1.035000,1.008000,1.008000,1.008000,0
2017-07-15,1.005000,1.140000,1.005000,1.138000,1.138000,0
2017-07-22,1.140000,1.173000,1.050000,1.053000,1.053000,0
2017-07-29,1.050000,1.070000,1.035000,1.053000,1.053000,0
2017-08-05,1.053000,1.053000,1.010000,1.013000,1.013000,0
2017-08-12,1.015000,1.018000,0.973000,0.988000,0.988000,0
2017-08-19,0.985000,0.998000,0.965000,0.995000,0.995000,0
2017-08-26,0.995000,1.013000,0.970000,0.985000,0.985000,0
2017-09-02,0.980000,1.040000,0.970000,1.020000,1.020000,0
2017-09-09,1.020000,1.028000,1.010000,1.010000,1.010000,0
2017-09-16,1.013000,1.028000,1.000000,1.003000,1.003000,0
2017-09-23,1.000000,1.053000,0.998000,1.028000,1.028000,0
2017-09-30,1.033000,1.050000,1.013000,1.043000,1.043000,0
2017-10-07,1.045000,1.075000,1.045000,1.050000,1.050000,0
2017-10-14,1.050000,1.083000,1.050000,1.075000,1.075000,0
2017-10-21,1.080000,1.098000,1.070000,1.073000,1.073000,0
2017-10-28,1.073000,1.148000,1.073000,1.148000,1.148000,0
2017-11-04,1.158000,1.228000,1.153000,1.200000,1.200000,0
2017-11-11,1.200000,1.245000,1.180000,1.240000,1.240000,0
2017-11-18,1.240000,1.290000,1.235000,1.240000,1.240000,0
2017-11-25,1.243000,1.270000,1.223000,1.235000,1.235000,0
2017-12-02,1.238000,1.290000,1.238000,1.253000,1.253000,0
2017-12-09,1.250000,1.315000,1.250000,1.285000,1.285000,0
2017-12-16,1.290000,1.370000,1.290000,1.298000,1.298000,0
2017-12-23,1.313000,1.435000,1.293000,1.355000,1.355000,0
2017-12-30,1.388000,1.400000,1.368000,1.370000,1.370000,0
2018-01-06,1.370000,1.423000,1.370000,1.410000,1.410000,0
2018-01-13,1.415000,1.425000,1.395000,1.403000,1.403000,0
2018-01-20,1.400000,1.418000,1.380000,1.388000,1.388000,0
2018-01-27,1.395000,1.455000,1.375000,1.450000,1.450000,0
2018-02-03,1.445000,1.533000,1.445000,1.525000,1.525000,0
2018-02-10,1.535000,1.580000,1.533000,1.570000,1.570000,0
2018-02-17,1.583000,1.613000,1.570000,1.605000,1.605000,0
2018-02-24,1.600000,1.640000,1.588000,1.605000,1.605000,0
2018-03-03,1.610000,1.653000,1.610000,1.635000,1.635000,0
2018-03-10,1.635000,1.740000,1.635000,1.738000,1.738000,0
2018-03-17,1.758000,1.760000,1.670000,1.688000,1.688000,0
2018-03-24,1.705000,1.755000,1.670000,1.670000,1.670000,0
2018-03-31,1.683000,1.740000,1.660000,1.680000,1.680000,0
2018-04-07,1.680000,1.718000,1.675000,1.718000,1.718000,0
2018-04-14,1.718000,1.790000,1.713000,1.765000,1.765000,0
2018-04-21,1.770000,1.835000,1.768000,1.770000,1.770000,0
2018-04-28,1.773000,1.823000,1.763000,1.793000,1.793000,0
2018-05-05,1.790000,1.860000,1.790000,1.860000,1.860000,0
2018-05-12,1.863000,1.883000,1.853000,1.855000,1.855000,0
2018-05-19,1.858000,1.893000,1.840000,1.853000,1.853000,0
2018-05-26,1.850000,1.893000,1.840000,1.868000,1.868000,0
2018-06-02,1.865000,1.915000,1.860000,1.880000,1.880000,0
2018-06-09,1.878000,1.905000,1.860000,1.888000,1.888000,0
2018-06-16,1.885000,1.898000,1.868000,1.870000,1.870000,0
2018-06-23,1.865000,1.898000,1.853000,1.880000,1.880000,0
2018-06-30,1.875000,1.935000,1.875000,1.905000,1.905000,0
2018-07-07,1.910000,1.940000,1.905000,1.928000,1.928000,0
2018-07-14,1.935000,1.978000,1.933000,1.933000,1.933000,0
2018-07-21,1.925000,1.965000,1.920000,1.945000,1.945000,0
2018-07-28,1.950000,1.995000,1.945000,1.960000,1.960000,0
2018-08-04,1.970000,2.013000,1.965000,2.000000,2.000000,0
2018-08-11,2.000000,2.038000,1.993000,1.995000,1.995000,0
2018-08-18,1.995000,2.048000,1.993000,2.048000,2.048000,0
2018-08-25,2.050000,2.080000,2.050000,2.055000,2.055000,0
2018-09-01,2.058000,2.093000,2.058000,2.088000,2.088000,0
2018-09-08,2.085000,2.108000,2.083000,2.103000,2.103000,0
2018-09-15,2.110000,2.138000,2.105000,2.123000,2.123000,0
2018-09-22,2.128000,2.170000,2.123000,2.150000,2.150000,0
2018-09-29,2.158000,2.178000,2.153000,2.165000,2.165000,0
2018-10-06,2.165000,2.225000,2.165000,2.218000,2.218000,0
2018-10-13,2.225000,2.270000,2.223000,2.260000,2.260000,0
2018-10-20,2.258000,2.290000,2.258000,2.273000,2.273000,0
2018-10-27,2.280000,2.290000,2.260000,2.273000,2.273000,0
2018-11-03,2.270000,2.315000,2.268000,2.300000,2.300000,0
