Date,Open,High,Low,Close,Adj Close,Volume
2011-09-03,260.959991,280.000000,260.799988,270.799988,270.799988,4986564
2011-09-10,269.519989,280.640015,268.399994,273.119995,273.119995,6232901
2011-09-17,266.079987,272.480011,244.720001,248.720001,248.720001,8307614
2011-09-24,245.679993,262.640015,241.839996,243.919998,243.919998,8168250
2011-10-01,240.080002,259.359985,232.800003,256.320007,256.320007,10675913
2011-10-08,261.839996,270.959991,257.519989,270.959991,270.959991,6190651
2011-10-15,268.399994,277.040009,260.160004,270.799988,270.799988,6057602
2011-10-22,272.320007,291.920013,272.160004,288.239990,288.239990,9799602
2011-10-29,283.679993,292.160004,276.320007,291.679993,291.679993,7006813
2011-11-05,293.839996,306.079987,291.760010,305.679993,305.679993,8656251
2011-11-12,303.600006,317.920013,298.799988,302.559998,302.559998,9517201
2011-11-19,299.279999,304.959991,294.320007,297.279999,297.279999,4752914
2011-11-26,306.480011,314.000000,300.160004,312.239990,312.239990,8403002
2011-12-03,315.760010,316.000000,301.600006,308.000000,308.000000,5482614
2011-12-10,303.679993,312.720001,285.839996,290.160004,290.160004,9387364
2011-12-17,291.119995,308.880005,287.440002,307.920013,307.920013,4465850
2011-12-24,307.920013,313.679993,302.959991,304.880005,304.880005,3315877
2011-12-31,313.920013,319.679993,310.880005,313.760010,313.760010,5967863
2012-01-07,312.880005,317.839996,301.119995,305.279999,305.279999,6631564
2012-01-14,308.720001,312.880005,301.440002,302.239990,302.239990,5794626
2012-01-21,304.160004,311.679993,299.920013,306.399994,306.399994,5429501
2012-01-28,303.440002,310.720001,293.440002,300.720001,300.720001,5752914
2012-02-04,298.640015,307.839996,296.320007,304.160004,304.160004,4510126
2012-02-11,308.079987,318.000000,305.200012,318.000000,318.000000,5742250
2012-02-18,321.040009,336.559998,320.320007,336.079987,336.079987,5248689
2012-02-25,332.239990,338.399994,320.799988,326.160004,326.160004,10137039
2012-03-03,327.440002,330.880005,319.279999,328.720001,328.720001,5142851
2012-03-10,324.480011,329.359985,317.600006,328.239990,328.239990,7122225
2012-03-17,329.519989,331.040009,318.239990,325.519989,325.519989,6520001
2012-03-24,325.679993,328.000000,310.959991,313.839996,313.839996,5039576
2012-03-31,311.440002,321.040009,307.760010,314.079987,314.079987,3207226
2012-04-07,308.480011,317.119995,306.480011,313.200012,313.200012,3803001
2012-04-14,313.040009,319.119995,309.359985,315.119995,315.119995,3397789
2012-04-21,309.839996,318.000000,308.399994,316.959991,316.959991,3431627
2012-04-28,315.440002,322.320007,295.359985,298.320007,298.320007,5726051
2012-05-05,294.880005,297.279999,288.239990,290.079987,290.079987,5266251
2012-05-12,285.679993,287.839996,275.440002,275.440002,275.440002,4395526
2012-05-19,277.440002,281.519989,269.279999,273.760010,273.760010,3799775
2012-05-26,276.239990,278.079987,248.240005,251.440002,251.440002,4878076
2012-06-02,250.720001,262.399994,249.039993,254.399994,254.399994,5856176
2012-06-09,255.199997,255.199997,245.360001,253.039993,253.039993,4213876
2012-06-16,248.160004,254.479996,234.479996,240.800003,240.800003,7931889
2012-06-23,237.440002,256.239990,232.160004,254.639999,254.639999,7422750
2012-06-30,251.440002,264.640015,246.559998,252.720001,252.720001,6374939
2012-07-07,253.679993,262.959991,251.199997,261.440002,261.440002,4967164
2012-07-14,262.399994,278.720001,260.720001,273.600006,273.600006,5418189
2012-07-21,264.160004,270.320007,259.600006,269.359985,269.359985,4807438
2012-07-28,268.799988,274.079987,259.679993,272.559998,272.559998,5418476
2012-08-04,271.600006,282.959991,271.200012,278.799988,278.799988,3235289
2012-08-11,279.679993,287.600006,275.040009,287.600006,287.600006,3559714
2012-08-18,286.559998,291.600006,283.920013,285.440002,285.440002,4181939
2012-08-25,283.600006,288.640015,279.760010,287.119995,287.119995,4255714
2012-09-01,287.679993,290.880005,280.079987,287.040009,287.040009,4559914
2012-09-08,285.119995,297.359985,284.320007,294.720001,294.720001,4108952
2012-09-15,294.880005,296.160004,271.679993,275.920013,275.920013,8797852
2012-09-22,272.079987,276.000000,263.839996,272.959991,272.959991,4505475
2012-09-29,275.600006,276.799988,260.160004,266.799988,266.799988,5798789
2012-10-06,264.880005,277.600006,264.079987,272.000000,272.000000,4751327
2012-10-13,268.959991,275.679993,266.160004,266.720001,266.720001,5301101
2012-10-20,266.480011,267.359985,250.800003,254.320007,254.320007,7661776
2012-10-27,254.479996,258.000000,249.839996,250.800003,250.800003,2644751
2012-11-03,251.039993,263.040009,248.000000,253.839996,253.839996,5662113
2012-11-10,253.839996,256.399994,249.600006,255.440002,255.440002,5646114
2012-11-17,260.160004,263.440002,252.720001,258.559998,258.559998,4698639
2012-11-24,256.480011,260.959991,250.320007,260.480011,260.480011,2963301
2012-12-01,264.320007,264.880005,251.279999,252.240005,252.240005,2881901
2012-12-08,253.199997,256.880005,249.759995,254.479996,254.479996,2418439
2012-12-15,254.800003,263.600006,254.639999,258.880005,258.880005,2659289
2012-12-22,257.519989,266.079987,256.880005,264.320007,264.320007,1885063
2012-12-29,263.200012,272.720001,263.119995,271.040009,271.040009,2518901
2013-01-05,269.760010,274.559998,269.040009,272.480011,272.480011,2058214
2013-01-12,272.959991,279.519989,270.640015,278.160004,278.160004,2626952
2013-01-19,278.559998,280.720001,275.040009,278.239990,278.239990,2397551
2013-01-26,279.679993,284.239990,276.559998,282.799988,282.799988,3100838
2013-02-02,279.119995,281.200012,276.000000,277.600006,277.600006,2452852
2013-02-09,276.399994,283.920013,275.519989,277.760010,277.760010,2719401
2013-02-16,277.279999,280.320007,266.399994,268.799988,268.799988,3491489
2013-02-23,269.600006,270.000000,259.279999,261.920013,261.920013,3279477
2013-03-02,260.799988,264.799988,257.279999,264.399994,264.399994,2968865
2013-03-09,262.880005,269.200012,261.600006,268.799988,268.799988,1670326
2013-03-16,264.320007,270.000000,262.959991,268.880005,268.880005,2743764
2013-03-23,271.119995,278.720001,269.200012,278.000000,278.000000,2659814
2013-03-30,275.440002,278.880005,263.359985,266.239990,266.239990,3917489
2013-04-06,266.480011,271.359985,258.480011,260.239990,260.239990,3118889
2013-04-13,255.520004,256.160004,246.320007,251.119995,251.119995,5059351
2013-04-20,252.960007,267.600006,250.080002,264.959991,264.959991,3918700
2013-04-27,266.640015,273.760010,256.959991,272.079987,272.079987,4669850
2013-05-04,271.679993,275.760010,266.239990,273.119995,273.119995,3272539
2013-05-11,271.279999,274.320007,262.720001,273.679993,273.679993,3683764
2013-05-18,272.640015,276.720001,262.079987,266.959991,266.959991,4000038
2013-05-25,272.079987,272.320007,260.239990,260.880005,260.880005,3548914
2013-06-01,263.440002,273.920013,262.320007,273.279999,273.279999,3210389
2013-06-08,271.279999,278.720001,268.000000,277.920013,277.920013,2664464
2013-06-15,278.880005,280.480011,263.839996,265.839996,265.839996,3733801
2013-06-22,264.399994,276.640015,264.000000,273.440002,273.440002,3426226
2013-06-29,276.880005,292.720001,275.679993,292.480011,292.480011,4112888
2013-07-06,290.320007,301.119995,289.760010,300.480011,300.480011,4339401
2013-07-13,298.959991,308.959991,298.880005,307.600006,307.600006,2767814
2013-07-20,306.559998,307.040009,295.519989,297.679993,297.679993,3328601
2013-07-27,298.399994,307.279999,292.000000,303.519989,303.519989,3436313
2013-08-03,301.279999,304.399994,290.799988,300.720001,300.720001,4107439
2013-08-10,299.200012,308.559998,298.160004,307.200012,307.200012,2972152
2013-08-17,305.600006,307.440002,295.920013,303.600006,303.600006,3263501
2013-08-24,303.600006,315.679993,301.679993,307.839996,307.839996,6454026
2013-08-31,306.000000,316.320007,305.119995,314.880005,314.880005,3382426
2013-09-07,313.920013,314.880005,304.239990,310.799988,310.799988,4036089
2013-09-14,306.000000,310.399994,300.959991,302.160004,302.160004,4146714
2013-09-21,298.640015,299.679993,294.559998,295.679993,295.679993,2966114
2013-09-28,291.839996,300.720001,291.200012,298.480011,298.480011,3788239
2013-10-05,294.320007,299.920013,291.359985,294.000000,294.000000,4002664
2013-10-12,293.279999,297.440002,289.040009,291.600006,291.600006,3369651
2013-10-19,289.839996,290.480011,276.720001,282.559998,282.559998,4629052
2013-10-26,282.239990,284.880005,272.160004,273.040009,273.040009,3428851
2013-11-02,272.480011,274.959991,268.399994,272.079987,272.079987,3701126
2013-11-09,272.239990,274.880005,267.600006,271.040009,271.040009,3041014
2013-11-16,271.200012,274.559998,267.839996,272.320007,272.320007,3212288
2013-11-23,269.119995,271.359985,263.600006,267.679993,267.679993,2525838
2013-11-30,267.760010,281.359985,267.359985,280.399994,280.399994,4434351
2013-12-07,280.799988,282.799988,276.559998,277.119995,277.119995,3660790
2013-12-14,279.200012,284.959991,278.640015,283.839996,283.839996,2499851
2013-12-21,283.440002,288.559998,282.000000,286.720001,286.720001,1230801
2013-12-28,286.079987,286.640015,268.799988,270.000000,270.000000,3605027
2014-01-04,268.959991,269.839996,261.440002,265.519989,265.519989,3173738
2014-01-11,264.000000,270.880005,261.760010,269.519989,269.519989,3587701
2014-01-18,272.000000,279.359985,269.920013,276.640015,276.640015,2439314
2014-01-25,276.320007,281.440002,272.000000,278.399994,278.399994,2876714
2014-02-01,278.399994,286.000000,274.880005,285.119995,285.119995,3384827
2014-02-08,285.519989,289.279999,284.320007,287.279999,287.279999,1671338
2014-02-15,290.399994,296.399994,289.760010,293.519989,293.519989,2057938
2014-02-22,293.519989,296.880005,289.920013,293.920013,293.920013,1765026
2014-03-01,299.119995,301.920013,287.359985,294.239990,294.239990,2821227
2014-03-08,290.239990,291.359985,280.320007,284.239990,284.239990,2397602
2014-03-15,282.880005,289.119995,279.760010,286.720001,286.720001,1559463
2014-03-22,289.119995,294.720001,284.959991,292.959991,292.959991,1231977
2014-03-29,292.720001,293.920013,285.040009,291.440002,291.440002,1809275
2014-04-05,289.600006,300.320007,288.079987,297.440002,297.440002,2075351
2014-04-12,298.720001,302.480011,298.000000,301.279999,301.279999,1477113
2014-04-19,300.720001,302.079987,292.239990,292.799988,292.799988,1278813
2014-04-26,293.920013,297.200012,287.760010,290.320007,290.320007,1348501
2014-05-03,290.079987,294.160004,287.679993,291.200012,291.200012,1097552
2014-05-10,293.119995,298.720001,292.160004,297.839996,297.839996,1151139
2014-05-17,299.359985,306.160004,297.920013,305.440002,305.440002,1692288
2014-05-24,304.000000,305.359985,299.920013,301.440002,301.440002,692638
2014-05-31,300.160004,303.760010,297.679993,300.880005,300.880005,1035802
2014-06-07,303.760010,314.239990,303.519989,312.959991,312.959991,1846452
2014-06-14,313.519989,315.519989,310.239990,314.559998,314.559998,1409276
2014-06-21,314.320007,314.559998,309.920013,311.839996,311.839996,1223801
2014-06-28,311.519989,312.959991,305.920013,306.000000,306.000000,1038264
2014-07-05,306.160004,307.359985,296.320007,297.279999,297.279999,2288002
2014-07-12,296.480011,303.279999,292.640015,301.760010,301.760010,3079751
2014-07-19,302.720001,306.399994,299.359985,302.160004,302.160004,1585777
2014-07-26,300.160004,302.480011,287.839996,289.519989,289.519989,2370852
2014-08-02,289.600006,292.480011,286.559998,288.959991,288.959991,1937202
2014-08-09,289.839996,291.679993,280.320007,283.519989,283.519989,2554776
2014-08-16,280.880005,282.079987,276.640015,279.679993,279.679993,2222489
2014-08-23,278.399994,286.640015,277.920013,286.079987,286.079987,1830138
2014-08-30,282.239990,286.079987,276.799988,279.200012,279.200012,2315039
2014-09-06,274.320007,278.559998,271.279999,275.040009,275.040009,2789739
2014-09-13,273.760010,283.359985,273.519989,276.559998,276.559998,2655813
2014-09-20,275.279999,282.559998,272.239990,281.279999,281.279999,2516401
2014-09-27,280.000000,284.959991,269.119995,270.160004,270.160004,4607327
2014-10-04,270.160004,273.200012,253.919998,257.440002,257.440002,3979776
2014-10-11,256.320007,258.559998,241.600006,250.000000,250.000000,7712664
2014-10-18,248.720001,252.800003,243.679993,247.039993,247.039993,4167376
2014-10-25,242.320007,251.600006,241.279999,245.039993,245.039993,3449764
2014-11-01,244.080002,245.759995,231.119995,238.080002,238.080002,7292102
2014-11-08,241.360001,241.360001,224.800003,230.639999,230.639999,5504576
2014-11-15,227.679993,233.119995,224.800003,232.800003,232.800003,4728851
2014-11-22,231.199997,233.839996,203.679993,204.639999,204.639999,8562138
2014-11-29,202.479996,211.119995,197.839996,199.679993,199.679993,9643189
2014-12-06,195.839996,196.000000,174.479996,175.440002,175.440002,12701826
2014-12-13,175.679993,179.440002,164.240005,175.679993,175.679993,22729426
2014-12-20,171.119995,174.160004,165.039993,166.240005,166.240005,7384676
2014-12-27,167.600006,167.600006,157.520004,159.119995,159.119995,10515189
2015-01-03,154.639999,154.880005,142.880005,146.240005,146.240005,19784351
2015-01-10,142.080002,148.880005,136.800003,146.639999,146.639999,24246339
2015-01-17,141.360001,144.240005,135.679993,136.000000,136.000000,15311652
2015-01-24,136.000000,144.559998,130.399994,142.559998,142.559998,21032664
2015-01-31,147.199997,162.320007,143.440002,155.759995,155.759995,34530726
2015-02-07,158.240005,161.440002,144.080002,156.960007,156.960007,20945676
2015-02-14,155.039993,161.520004,147.119995,149.199997,149.199997,16552026
2015-02-21,145.360001,150.399994,140.639999,144.800003,144.800003,21866314
2015-02-28,145.039993,152.800003,143.759995,145.919998,145.919998,16220714
2015-03-07,145.440002,149.119995,133.360001,134.399994,134.399994,18087989
2015-03-14,131.759995,134.399994,124.879997,131.440002,131.440002,23402489
2015-03-21,131.679993,146.399994,131.520004,137.119995,137.119995,18688752
2015-03-28,138.399994,143.039993,134.320007,140.479996,140.479996,15187413
2015-04-04,142.800003,153.440002,141.520004,147.279999,147.279999,19904764
2015-04-11,149.839996,161.759995,146.720001,158.720001,158.720001,18505201
2015-04-18,156.880005,161.279999,154.080002,157.360001,157.360001,13764589
2015-04-25,158.240005,164.399994,155.520004,163.199997,163.199997,12699239
2015-05-02,162.080002,172.000000,159.759995,163.360001,163.360001,14913452
2015-05-09,163.839996,169.600006,160.399994,164.160004,164.160004,11258100
2015-05-16,163.520004,164.720001,156.639999,162.000000,162.000000,13307963
2015-05-23,158.479996,164.000000,152.720001,162.479996,162.479996,12336764
2015-05-30,162.880005,166.399994,153.839996,159.199997,159.199997,11488138
2015-06-06,158.000000,166.399994,156.399994,162.160004,162.160004,8599877
2015-06-13,159.600006,165.279999,158.880005,160.160004,160.160004,8160789
2015-06-20,159.360001,164.960007,157.839996,159.839996,159.839996,9218939
2015-06-27,156.720001,160.000000,151.440002,151.440002,151.440002,9632426
2015-07-04,146.559998,146.639999,135.600006,141.360001,141.360001,17923226
2015-07-11,139.199997,142.880005,134.240005,135.919998,135.919998,13557277
2015-07-18,135.440002,136.639999,126.879997,128.240005,128.240005,12787089
2015-07-25,126.480003,131.600006,124.320000,124.720001,124.720001,16653939
2015-08-01,122.320000,124.160004,116.160004,116.480003,116.480003,14959926
2015-08-08,116.160004,119.919998,111.839996,111.919998,111.919998,13432176
2015-08-15,112.400002,113.680000,104.480003,105.839996,105.839996,16368126
2015-08-22,100.959999,120.239998,98.959999,119.040001,119.040001,29877514
2015-08-29,117.360001,129.199997,113.279999,120.639999,120.639999,34021751
2015-09-05,119.279999,121.599998,115.519997,117.199997,117.199997,12027027
2015-09-12,115.360001,124.320000,114.000000,116.959999,116.959999,17061527
2015-09-19,119.360001,121.919998,113.919998,117.760002,117.760002,17170276
2015-09-26,115.599998,121.599998,113.680000,118.160004,118.160004,14975239
2015-10-03,120.239998,129.600006,119.040001,127.919998,127.919998,20999788
2015-10-10,127.919998,127.919998,117.040001,121.760002,121.760002,17113539
2015-10-17,119.279999,120.160004,113.040001,114.160004,114.160004,13925313
2015-10-24,113.440002,120.160004,108.879997,118.480003,118.480003,17223915
2015-10-31,117.519997,123.599998,112.800003,113.839996,113.839996,15842201
2015-11-07,112.800003,114.320000,103.279999,104.480003,104.480003,16306289
2015-11-14,104.000000,107.440002,102.480003,103.440002,103.440002,18219300
2015-11-21,102.720001,108.000000,102.559998,104.239998,104.239998,11542750
2015-11-28,105.440002,105.839996,98.639999,99.680000,99.680000,21530576
2015-12-05,96.160004,96.639999,88.000000,88.559998,88.559998,26247252
2015-12-12,87.760002,93.199997,84.959999,85.279999,85.279999,22325589
2015-12-19,84.800003,90.800003,84.160004,90.400002,90.400002,13358238
2015-12-26,88.480003,90.320000,86.559998,88.000000,88.000000,12404976
2016-01-02,90.080002,91.360001,77.680000,78.400002,78.400002,29772939
2016-01-09,77.760002,78.080002,69.120003,70.320000,70.320000,53171202
2016-01-16,70.000000,74.320000,63.360001,74.160004,74.160004,36663975
2016-01-23,71.519997,79.040001,68.320000,77.199997,77.199997,36464289
2016-01-30,74.800003,77.199997,68.320000,71.279999,71.279999,30675801
2016-02-06,70.160004,70.559998,61.360001,66.639999,66.639999,40523926
2016-02-13,67.919998,72.559998,65.440002,68.400002,68.400002,26522013
2016-02-20,71.199997,73.279999,65.120003,70.239998,70.239998,32861914
2016-02-27,70.879997,77.199997,70.239998,77.199997,77.199997,28883176
2016-03-05,77.440002,82.320000,77.199997,81.519997,81.519997,27252076
2016-03-12,79.360001,86.400002,76.720001,83.839996,83.839996,23886227
2016-03-19,84.000000,85.120003,77.919998,80.480003,80.480003,19256651
2016-03-26,80.080002,81.040001,74.559998,74.639999,74.639999,21516976
2016-04-02,74.559998,80.879997,71.919998,80.239998,80.239998,25306701
2016-04-09,81.519997,85.919998,81.040001,82.000000,82.000000,24425614
2016-04-16,78.720001,87.440002,78.320000,86.080002,86.080002,22010339
2016-04-23,86.239998,92.000000,83.760002,90.400002,90.400002,17353114
2016-04-30,89.919998,90.000000,85.040001,87.680000,87.680000,16929813
2016-05-07,86.879997,92.239998,85.120003,90.959999,90.959999,13964101
2016-05-14,93.440002,96.000000,91.519997,94.000000,94.000000,14946539
2016-05-21,92.080002,96.959999,91.919998,95.839996,95.839996,11763115
2016-05-28,95.839996,97.040001,92.480003,94.559998,94.559998,10496977
2016-06-04,96.080002,99.599998,94.639999,94.959999,94.959999,13400914
2016-06-11,93.680000,95.519997,88.879997,93.279999,93.279999,15418401
2016-06-18,94.559998,96.320000,90.879997,91.199997,91.199997,15711127
2016-06-25,89.760002,95.680000,87.680000,94.239998,94.239998,14437427
2016-07-02,90.800003,92.320000,85.680000,86.639999,86.639999,13181839
2016-07-09,87.279999,89.839996,85.120003,87.919998,87.919998,15862240
2016-07-16,86.320000,87.040001,82.400002,83.360001,83.360001,13377188
2016-07-23,81.599998,81.839996,76.400002,78.080002,78.080002,16373514
2016-07-30,76.959999,79.279999,73.839996,78.879997,78.879997,20722626
2016-08-06,80.239998,84.000000,78.000000,84.000000,84.000000,18645701
2016-08-13,84.720001,91.040001,84.480003,90.720001,90.720001,23931500
2016-08-20,88.800003,89.680000,85.919998,87.599998,87.599998,19065065
2016-08-27,86.639999,87.760002,79.599998,81.919998,81.919998,22379739
2016-09-03,81.680000,88.239998,81.279999,84.720001,84.720001,19059363
2016-09-10,83.199997,85.919998,79.199997,80.000000,80.000000,24504551
2016-09-17,80.239998,84.879997,78.559998,81.519997,81.519997,29945201
2016-09-24,82.720001,88.160004,80.639999,87.440002,87.440002,37377577
2016-10-01,88.320000,92.320000,87.279999,90.639999,90.639999,29961014
2016-10-08,92.239998,94.160004,89.919998,91.519997,91.519997,34305951
2016-10-15,91.279999,94.320000,90.160004,91.839996,91.839996,25940614
2016-10-22,90.800003,91.519997,87.440002,88.080002,88.080002,26090977
2016-10-29,86.720001,87.040001,78.720001,79.839996,79.839996,28022026
2016-11-05,80.480003,82.959999,77.919998,78.160004,78.160004,23239876
2016-11-12,77.839996,83.839996,76.480003,82.559998,82.559998,27021565
2016-11-19,84.800003,86.480003,82.239998,82.639999,82.639999,17864226
2016-11-26,83.760002,92.160004,79.760002,91.839996,91.839996,45544689
2016-12-03,92.879997,93.040001,88.559998,91.519997,91.519997,22952851
2016-12-10,95.199997,95.519997,89.360001,92.400002,92.400002,24811201
2016-12-17,92.160004,93.760002,91.199997,92.480003,92.480003,11277414
2016-12-24,93.120003,94.720001,93.120003,93.760002,93.760002,7856039
2016-12-31,95.839996,96.000000,90.879997,93.440002,93.440002,11359701
2017-01-07,92.160004,93.040001,88.480003,91.279999,91.279999,14985550
2017-01-14,92.800003,92.959999,88.639999,91.120003,91.120003,11236739
2017-01-21,89.680000,92.639999,89.680000,91.199997,91.199997,11317314
2017-01-28,90.800003,92.959999,89.839996,92.320000,92.320000,12055363
2017-02-04,92.160004,92.639999,88.320000,92.000000,92.000000,17127689
2017-02-11,90.959999,91.919998,90.160004,91.120003,91.120003,10780750
2017-02-18,93.040001,93.199997,90.559998,91.680000,91.680000,9290688
2017-02-25,92.480003,92.559998,89.199997,90.320000,90.320000,9749689
2017-03-04,90.559998,91.120003,82.000000,82.320000,82.320000,23019851
2017-03-11,82.320000,83.440002,80.160004,82.639999,82.639999,19895801
2017-03-18,82.080002,82.879997,79.040001,80.720001,80.720001,11978988
2017-03-25,79.440002,85.279999,79.040001,85.120003,85.120003,13933738
2017-04-01,84.959999,87.760002,84.160004,87.680000,87.680000,13912926
2017-04-08,88.559998,90.080002,88.320000,89.040001,89.040001,11232301
2017-04-15,89.040001,89.199997,82.000000,82.559998,82.559998,18480388
2017-04-22,82.320000,83.680000,80.320000,81.919998,81.919998,16034364
2017-04-29,81.519997,81.680000,75.440002,77.279999,77.279999,25328577
2017-05-06,77.199997,80.320000,75.839996,79.599998,79.599998,15396638
2017-05-13,82.160004,83.919998,80.720001,83.839996,83.839996,15831377
2017-05-20,84.400002,85.599998,80.080002,82.239998,82.239998,24774976
2017-05-27,81.360001,82.400002,77.839996,78.879997,78.879997,13773676
2017-06-03,77.760002,79.919998,74.959999,75.919998,75.919998,22458952
2017-06-10,76.879997,77.199997,73.279999,73.919998,73.919998,20646701
2017-06-17,74.160004,74.400002,69.199997,70.879997,70.879997,24782251
2017-06-24,71.040001,76.000000,70.160004,76.000000,76.000000,19963600
2017-07-01,76.400002,77.040001,72.000000,72.800003,72.800003,21694501
2017-07-08,72.320000,76.879997,72.160004,76.720001,76.720001,16988139
2017-07-15,76.320000,78.239998,74.559998,74.720001,74.720001,16956039
2017-07-22,75.760002,81.599998,75.519997,81.360001,81.360001,18318613
2017-07-29,81.199997,82.559998,79.199997,81.040001,81.040001,17756601
2017-08-05,80.160004,82.000000,78.639999,79.919998,79.919998,12555538
2017-08-12,79.839996,80.480003,76.160004,79.760002,79.760002,16158251
2017-08-19,78.959999,79.279999,76.879997,78.000000,78.000000,11806776
2017-08-26,77.519997,77.599998,74.720001,77.360001,77.360001,14069501
2017-09-02,79.279999,80.720001,77.279999,77.839996,77.839996,11269276
2017-09-09,77.279999,82.239998,76.879997,81.599998,81.599998,11846476
2017-09-16,81.120003,82.639999,80.320000,81.919998,81.919998,10233239
2017-09-23,82.720001,85.199997,82.720001,83.440002,83.440002,11508888
2017-09-30,81.360001,82.800003,79.360001,79.760002,79.760002,9821863
2017-10-07,80.239998,83.199997,79.680000,82.959999,82.959999,9252202
2017-10-14,84.239998,84.400002,82.320000,83.440002,83.440002,8684640
2017-10-21,83.760002,86.800003,82.959999,86.720001,86.720001,10874113
2017-10-28,84.480003,89.599998,84.480003,89.440002,89.440002,9587763
2017-11-04,89.519997,93.040001,89.360001,91.360001,91.360001,14657538
2017-11-11,91.360001,91.839996,88.160004,90.800003,90.800003,9727589
2017-11-18,90.160004,94.320000,89.199997,94.320000,94.320000,6380089
2017-11-25,93.199997,94.239998,90.879997,93.360001,93.360001,8756689
2017-12-02,92.320000,92.720001,89.440002,91.919998,91.919998,7877638
2017-12-09,92.320000,93.120003,89.680000,91.680000,91.680000,9516577
2017-12-16,92.000000,93.519997,90.959999,93.279999,93.279999,5970238
2017-12-23,93.839996,96.720001,93.760002,96.080002,96.080002,6254901
2017-12-30,96.559998,99.360001,96.080002,98.480003,98.480003,6744614
2018-01-06,98.480003,103.360001,98.160004,102.959999,102.959999,11146225
2018-01-13,102.480003,102.879997,100.879997,101.760002,101.760002,8514751
2018-01-20,101.440002,106.400002,101.040001,105.919998,105.919998,13279476
2018-01-27,104.879997,106.080002,102.320000,104.320000,104.320000,14848264
2018-02-03,104.239998,104.559998,93.199997,94.879997,94.879997,20214602
2018-02-10,95.839996,99.519997,93.519997,99.040001,99.040001,13510515
2018-02-17,99.360001,102.559998,98.239998,102.160004,102.160004,8854251
2018-02-24,101.839996,103.360001,96.800003,98.959999,98.959999,12846751
2018-03-03,98.639999,101.120003,96.639999,99.760002,99.760002,13139376
2018-03-10,99.279999,100.959999,97.120003,100.400002,100.400002,12481452
2018-03-17,100.559998,106.400002,99.120003,106.239998,106.239998,12259564
2018-03-24,105.839996,106.320000,102.800003,104.720001,104.720001,10111701
2018-03-31,103.839996,103.839996,99.760002,100.080002,100.080002,11402901
2018-04-07,101.519997,109.120003,101.360001,108.400002,108.400002,11285126
2018-04-14,107.919998,112.000000,105.919998,110.000000,110.000000,10377276
2018-04-21,108.879997,112.000000,108.400002,109.839996,109.839996,10044651
2018-04-28,108.959999,113.040001,108.000000,112.720001,112.720001,11223064
2018-05-05,113.519997,115.519997,109.279999,114.000000,114.000000,16353914
2018-05-12,114.400002,117.040001,114.000000,115.440002,115.440002,9660427
2018-05-19,115.839996,117.919998,109.199997,109.440002,109.440002,13154864
2018-05-26,108.559998,110.800003,106.000000,106.000000,106.000000,12203501
