Date,Open,High,Low,Close,Adj Close,Volume
2013-10-29,130.160004,131.220001,126.050003,126.809998,126.809998,35363300
2013-11-05,126.709999,127.360001,123.620003,123.870003,123.870003,27891200
2013-11-12,123.510002,124.910004,121.730003,122.900002,122.900002,32244300
2013-11-19,122.970001,123.400002,119.129997,120.459999,120.459999,39545700
2013-11-26,119.839996,121.050003,117.500000,117.580002,117.580002,27859700
2013-12-03,117.580002,120.760002,117.230003,119.720001,119.720001,39790100
2013-12-10,122.139999,122.320000,118.029999,119.690002,119.690002,42572900
2013-12-17,118.959999,120.050003,114.500000,115.570000,115.570000,61740500
2013-12-24,115.790001,117.379997,115.180000,115.389999,115.389999,18131700
2013-12-31,114.610001,120.389999,114.459999,119.500000,119.500000,36367800
2014-01-07,118.459999,121.040001,117.500000,121.019997,121.019997,31700900
2014-01-14,120.540001,121.059998,119.110001,120.930000,120.930000,24852600
2014-01-21,119.230003,122.500000,119.169998,120.959999,120.959999,38727800
2014-01-28,121.320000,122.510002,119.459999,121.320000,121.320000,43403900
2014-02-04,120.410004,123.160004,120.389999,122.919998,122.919998,33179100
2014-02-11,123.379997,127.379997,123.360001,127.150002,127.150002,38513700
2014-02-18,127.419998,129.070007,126.160004,128.990005,128.990005,47055200
2014-02-25,128.619995,130.589996,127.150002,130.289993,130.289993,40230600
2014-03-04,128.539993,130.470001,128.210007,129.130005,129.130005,28374000
2014-03-11,130.009995,133.690002,128.929993,131.639999,131.639999,52958100
2014-03-18,130.389999,131.270004,126.029999,126.180000,126.180000,47361900
2014-03-25,126.440002,126.820000,123.570000,123.610001,123.610001,42087500
2014-04-01,123.709999,125.959999,123.110001,124.910004,124.910004,25804200
2014-04-08,126.339996,128.250000,125.330002,127.849998,127.849998,28622500
2014-04-15,124.790001,125.699997,123.760002,124.239998,124.239998,26520000
2014-04-22,124.150002,125.709999,122.839996,124.879997,124.879997,31310500
2014-04-29,124.949997,126.629997,123.059998,126.220001,126.220001,37391200
2014-05-06,126.019997,126.110001,123.820000,124.940002,124.940002,22798900
2014-05-13,124.790001,125.959999,124.290001,124.580002,124.580002,20475200
2014-05-20,124.120003,125.239998,123.529999,124.510002,124.510002,16282000
2014-05-27,122.980003,123.070000,119.610001,119.699997,119.699997,37850200
2014-06-03,119.730003,120.879997,119.419998,120.650002,120.650002,20643900
2014-06-10,121.290001,123.040001,121.180000,122.419998,122.419998,24376800
2014-06-17,121.849998,127.230003,121.820000,126.849998,126.849998,48106800
2014-06-24,127.220001,128.039993,126.199997,128.039993,128.039993,40896000
2014-07-01,127.989998,128.240005,126.230003,127.019997,127.019997,23437500
2014-07-08,127.290001,129.210007,125.449997,125.720001,125.720001,36680200
2014-07-15,125.889999,127.550003,124.360001,126.339996,126.339996,35822600
2014-07-22,126.330002,126.430000,123.900002,125.580002,125.580002,23886700
2014-07-29,125.790001,125.879997,123.230003,123.989998,123.989998,34675400
2014-08-05,123.739998,126.510002,123.400002,125.959999,125.959999,33860900
2014-08-12,126.419998,126.809998,124.410004,124.959999,124.959999,29948700
2014-08-19,125.000000,125.000000,122.449997,122.739998,122.739998,27034400
2014-08-26,123.919998,124.330002,123.250000,123.860001,123.860001,13439300
2014-09-02,121.970001,122.660004,120.370003,120.730003,120.730003,31850400
2014-09-09,120.570000,120.940002,118.070000,118.639999,118.639999,33692700
2014-09-16,118.849998,119.430000,116.580002,116.849998,116.849998,38773700
2014-09-23,117.989998,117.989998,116.199997,117.029999,117.029999,26046200
2014-09-30,116.540001,117.349998,114.419998,116.029999,116.029999,42484200
2014-10-07,116.309998,118.669998,115.849998,118.519997,118.519997,32603800
2014-10-14,118.580002,120.180000,118.349998,119.800003,119.800003,32266700
2014-10-21,120.269997,120.500000,117.879997,118.059998,118.059998,20778000
2014-10-28,118.480003,118.480003,111.660004,112.150002,112.150002,43811100
2014-11-04,112.120003,113.150002,109.669998,110.459999,110.459999,46475100
2014-11-11,111.080002,114.720001,110.650002,114.050003,114.050003,38225700
2014-11-18,114.860001,115.959999,112.879997,115.110001,115.110001,34451500
2014-11-25,115.099998,117.360001,111.949997,116.580002,116.580002,37496100
2014-12-02,115.129997,116.760002,114.239998,115.779999,115.779999,27316000
2014-12-09,117.040001,118.989998,114.360001,114.389999,114.389999,33491600
2014-12-16,116.279999,116.500000,112.410004,112.550003,112.550003,35664900
2014-12-23,112.879997,114.980003,112.610001,113.669998,113.669998,25994200
2014-12-30,114.989998,116.260002,112.320000,115.800003,115.800003,30898500
2015-01-06,116.220001,118.709999,115.800003,118.559998,118.559998,40987300
2015-01-13,118.959999,123.150002,117.870003,122.519997,122.519997,47541300
2015-01-20,123.629997,125.580002,122.519997,122.989998,122.989998,49609200
2015-01-27,123.559998,124.639999,120.260002,122.419998,122.419998,53494500
2015-02-03,121.739998,122.220001,117.949997,119.169998,119.169998,38966600
2015-02-10,118.629997,119.059998,117.000000,117.980003,117.980003,19324000
2015-02-17,116.400002,116.540001,114.989998,115.430000,115.430000,33584000
2015-02-24,115.000000,117.070000,114.290001,115.680000,115.680000,32919700
2015-03-03,116.040001,116.610001,111.699997,111.970001,111.970001,32097700
2015-03-10,112.089996,112.349998,110.160004,110.809998,110.809998,28024600
2015-03-17,109.919998,114.370003,109.769997,114.290001,114.290001,40182700
2015-03-24,114.349998,115.839996,113.540001,113.750000,113.750000,20801500
2015-03-31,113.839996,117.470001,113.410004,116.690002,116.690002,21505600
2015-04-07,116.269997,116.510002,114.480003,115.139999,115.139999,19866500
2015-04-14,114.690002,115.790001,114.320000,114.720001,114.720001,17868900
2015-04-21,114.720001,115.820000,112.769997,115.330002,115.330002,27113700
2015-04-28,115.360001,116.620003,112.279999,114.099998,114.099998,35910300
2015-05-05,114.889999,115.110001,113.080002,113.529999,113.529999,25473100
2015-05-12,114.099998,117.879997,114.059998,117.519997,117.519997,31475100
2015-05-19,116.550003,116.730003,115.320000,115.599998,115.599998,13779600
2015-05-26,113.839996,115.500000,113.209999,114.000000,114.000000,25378200
2015-06-02,114.360001,114.650002,111.570000,112.570000,112.570000,23123800
2015-06-09,113.150002,114.150002,112.709999,113.730003,113.730003,21471100
2015-06-16,113.080002,115.610001,112.629997,113.639999,113.639999,28905900
2015-06-23,112.959999,113.230003,112.129997,113.070000,113.070000,20615800
2015-06-30,112.239998,113.050003,111.410004,112.059998,112.059998,20404400
2015-07-07,111.080002,111.930000,110.050003,110.989998,110.989998,26445400
2015-07-14,111.000000,111.080002,105.620003,105.699997,105.699997,47126900
2015-07-21,105.809998,106.320000,103.430000,104.860001,104.860001,46911100
2015-07-28,105.089996,105.750000,103.860001,104.099998,104.099998,28035900
2015-08-04,104.559998,106.269997,103.779999,105.720001,105.720001,22483600
2015-08-11,106.489998,107.910004,105.769997,107.129997,107.129997,28123400
2015-08-18,106.669998,112.120003,106.309998,110.529999,110.529999,56012200
2015-08-25,110.010002,110.050003,107.080002,108.820000,108.820000,41023900
2015-09-01,109.629997,109.769997,107.070000,107.489998,107.489998,19131600
2015-09-08,107.599998,107.940002,105.269997,106.220001,106.220001,27415900
2015-09-15,105.830002,109.379997,105.680000,108.529999,108.529999,27523500
2015-09-22,107.580002,110.820000,107.440002,108.419998,108.419998,28270900
2015-09-29,108.239998,109.379997,106.470001,108.769997,108.769997,28948600
2015-10-06,109.800003,111.730003,109.059998,111.309998,111.309998,32072800
2015-10-13,111.360001,113.989998,111.279999,112.019997,112.019997,40728700
2015-10-20,112.379997,113.089996,110.959999,111.430000,111.430000,19690300
2015-10-27,111.309998,113.250000,108.459999,108.589996,108.589996,27384600
2015-11-03,107.790001,107.809998,104.019997,104.400002,104.400002,33655300
2015-11-10,104.089996,104.650002,103.040001,103.709999,103.709999,20454300
2015-11-17,103.379997,104.089996,101.980003,102.260002,102.260002,28738600
2015-11-24,103.120003,103.250000,100.989998,101.919998,101.919998,18177500
2015-12-01,102.300003,104.209999,100.529999,102.669998,102.669998,36433000
2015-12-08,103.129997,103.660004,101.739998,101.790001,101.790001,25654300
2015-12-15,101.709999,103.519997,100.230003,103.150002,103.150002,40004300
2015-12-22,103.089996,103.199997,102.029999,102.269997,102.269997,12011300
2015-12-29,102.519997,103.669998,101.309998,102.889999,102.889999,16840800
2016-01-05,103.129997,106.239998,102.930000,104.739998,104.739998,38497900
2016-01-12,104.089996,104.959999,102.500000,104.080002,104.080002,32906200
2016-01-19,104.059998,106.160004,103.650002,106.080002,106.080002,31139000
2016-01-26,106.320000,108.150002,106.260002,108.050003,108.050003,41201500
2016-02-02,107.919998,114.870003,107.349998,113.830002,113.830002,78773400
2016-02-09,114.430000,120.839996,112.980003,118.360001,118.360001,97588000
2016-02-16,116.000000,118.599998,114.739998,115.489998,115.489998,64640400
2016-02-23,116.680000,119.860001,115.860001,118.639999,118.639999,63495100
2016-03-01,118.739998,122.370003,117.339996,121.139999,121.139999,67386100
2016-03-08,121.790001,121.879997,117.500000,117.870003,117.870003,63357300
2016-03-15,117.779999,121.180000,117.339996,118.959999,118.959999,61396600
2016-03-22,119.730003,120.160004,116.160004,116.599998,116.599998,32940500
2016-03-29,117.360001,118.809998,115.550003,116.150002,116.150002,52638800
2016-04-05,117.760002,120.300003,115.000000,120.029999,120.029999,47240700
2016-04-12,120.230003,120.349998,116.949997,117.739998,117.739998,45344700
2016-04-19,119.870003,120.550003,117.279999,118.230003,118.230003,60293900
2016-04-26,118.790001,123.959999,118.430000,123.239998,123.239998,64198200
2016-05-03,123.730003,123.820000,120.589996,120.650002,120.650002,47911700
2016-05-10,120.739998,122.970001,120.080002,121.800003,121.800003,39658000
2016-05-17,121.580002,122.519997,118.750000,119.370003,119.370003,55348800
2016-05-24,118.169998,118.230003,115.290001,115.620003,115.620003,37839500
2016-05-31,115.760002,119.169998,115.199997,118.919998,118.919998,45671800
2016-06-07,118.500000,122.830002,118.410004,122.639999,122.639999,54972800
2016-06-14,123.000000,125.669998,122.129997,123.209999,123.209999,80779700
2016-06-21,121.650002,127.050003,120.059998,126.680000,126.680000,90163200
2016-06-28,125.559998,128.419998,125.059998,128.410004,128.410004,59142200
2016-07-05,128.800003,131.149994,128.169998,129.289993,129.289993,81401200
2016-07-12,128.520004,128.539993,126.029999,127.040001,127.040001,68351500
2016-07-19,126.949997,127.370003,125.110001,125.470001,125.470001,47203000
2016-07-26,126.089996,129.410004,125.750000,129.220001,129.220001,54759500
2016-08-02,130.039993,130.550003,127.269997,127.440002,127.440002,40550500
2016-08-09,127.940002,129.259995,127.199997,127.839996,127.839996,43387000
2016-08-16,128.119995,129.169998,127.449997,127.779999,127.779999,49500800
2016-08-23,128.139999,128.220001,125.820000,126.300003,126.300003,52034600
2016-08-30,125.730003,126.570000,124.550003,126.570000,126.570000,47397400
2016-09-06,127.400002,129.080002,125.970001,126.589996,126.589996,58162800
2016-09-13,126.470001,126.599998,124.669998,125.320000,125.320000,51432200
2016-09-20,125.309998,128.199997,125.169998,127.550003,127.550003,48051400
2016-09-27,126.860001,126.900002,124.900002,125.320000,125.320000,40675200
2016-10-04,123.160004,123.180000,118.419998,120.160004,120.160004,79430200
2016-10-11,119.919998,120.419998,119.290001,119.680000,119.680000,29453700
2016-10-18,120.080002,121.589996,119.820000,120.559998,120.559998,29625100
2016-10-25,120.889999,122.480003,120.610001,121.940002,121.940002,33745000
2016-11-01,122.800003,124.760002,121.879997,122.150002,122.150002,57779400
2016-11-08,122.120003,124.349998,115.489998,116.110001,116.110001,91096300
2016-11-15,116.459999,117.269997,114.959999,115.580002,115.580002,42275500
2016-11-22,115.720001,115.790001,112.349998,113.800003,113.800003,38375300
2016-11-29,112.760002,113.480003,110.309998,111.540001,111.540001,46205500
2016-12-06,111.690002,112.500000,110.190002,110.820000,110.820000,33077700
2016-12-13,110.570000,110.980003,107.000000,108.589996,108.589996,51264600
2016-12-20,107.470001,108.309998,107.290001,107.930000,107.930000,22464800
2016-12-27,108.610001,110.620003,108.239998,109.610001,109.610001,25214300
2017-01-03,109.620003,113.040001,109.370003,112.669998,112.669998,35399000
2017-01-10,112.940002,114.930000,112.169998,114.209999,114.209999,31730900
2017-01-17,115.889999,116.169998,113.940002,115.790001,115.790001,40712100
2017-01-24,115.690002,116.019997,112.809998,113.970001,113.970001,32281200
2017-01-31,115.269997,117.739998,114.139999,117.699997,117.699997,42547600
2017-02-07,117.309998,118.589996,116.150002,116.800003,116.800003,42858600
2017-02-14,117.510002,118.400002,116.250000,117.680000,117.680000,27733000
2017-02-21,117.040001,120.400002,116.769997,119.120003,119.120003,38819900
2017-02-28,119.709999,119.839996,116.440002,116.720001,116.720001,43943000
2017-03-07,116.129997,116.250000,114.129997,114.739998,114.739998,34615000
2017-03-14,114.540001,117.599998,114.019997,117.510002,117.510002,36831100
2017-03-21,117.769997,120.080002,117.760002,119.529999,119.529999,38455600
2017-03-28,119.739998,119.830002,118.320000,119.349998,119.349998,33544900
2017-04-04,119.589996,120.669998,118.400002,119.459999,119.459999,34401600
2017-04-11,120.330002,123.070000,120.290001,122.239998,122.239998,40320000
2017-04-18,122.430000,123.029999,120.660004,121.480003,121.480003,57825300
2017-04-25,120.529999,120.959999,119.349998,119.669998,119.669998,46836600
2017-05-02,119.300003,119.650002,116.629997,116.750000,116.750000,40684400
2017-05-09,116.180000,117.540001,115.559998,117.139999,117.139999,27820300
2017-05-16,117.449997,120.139999,117.400002,119.900002,119.900002,41140600
2017-05-23,120.129997,120.790001,118.919998,120.540001,120.540001,26227100
2017-05-30,120.239998,121.940002,119.949997,121.730003,121.730003,34818000
2017-06-06,123.089996,123.309998,120.269997,120.360001,120.360001,39989600
2017-06-13,119.949997,121.879997,118.330002,118.430000,118.430000,44930800
2017-06-20,118.419998,119.660004,118.070000,118.360001,118.360001,31005000
2017-06-27,118.870003,119.059998,115.940002,116.089996,116.089996,37102200
2017-07-04,115.910004,116.669998,114.800003,115.470001,115.470001,27791200
2017-07-11,115.260002,117.529999,114.879997,117.290001,117.290001,26400200
2017-07-18,117.989998,119.580002,117.660004,119.309998,119.309998,29725500
2017-07-25,118.989998,120.860001,118.550003,120.750000,120.750000,32454300
2017-08-01,120.440002,121.139999,119.220001,119.510002,119.510002,29240900
2017-08-08,120.019997,122.830002,118.970001,121.919998,121.919998,40286100
2017-08-15,120.599998,123.540001,120.580002,122.760002,122.760002,42386300
2017-08-22,122.559998,124.730003,121.290001,124.690002,124.690002,39702200
2017-08-29,125.809998,126.169998,124.050003,126.059998,126.059998,39532800
2017-09-05,126.650002,128.320007,126.050003,126.190002,126.190002,50238700
2017-09-12,126.029999,126.589996,123.970001,124.360001,124.360001,39405600
2017-09-19,124.489998,125.059998,122.489998,124.529999,124.529999,41268900
2017-09-26,123.570000,123.809998,120.739998,120.769997,120.769997,43509100
2017-10-03,120.720001,122.110001,119.779999,122.080002,122.080002,31686700
2017-10-10,122.620003,123.970001,122.029999,122.970001,122.970001,33024800
2017-10-17,122.029999,122.550003,120.959999,121.800003,121.800003,29825800
2017-10-24,121.260002,121.709999,120.209999,121.129997,121.129997,27618700
2017-10-31,120.820000,121.959999,120.180000,121.650002,121.650002,27212200
2017-11-07,121.510002,122.410004,120.779999,121.309998,121.309998,29169000
2017-11-14,120.900002,123.169998,120.769997,121.309998,121.309998,32941000
2017-11-21,121.669998,123.330002,121.500000,122.830002,122.830002,16909200
2017-11-28,123.050003,123.169998,120.639999,121.180000,121.180000,39702100
2017-12-05,120.099998,120.510002,117.800003,118.010002,118.010002,39337900
2017-12-12,117.650002,119.989998,117.400002,119.730003,119.730003,38084600
2017-12-19,119.669998,121.139999,119.529999,120.940002,120.940002,20368500
2017-12-26,121.550003,124.089996,121.510002,123.650002,123.650002,28041900
2018-01-02,124.660004,125.849998,124.099998,125.309998,125.309998,36303100
2018-01-09,124.489998,127.129997,124.230003,126.959999,126.959999,39216200
2018-01-16,126.599998,127.220001,125.800003,126.650002,126.650002,38171000
2018-01-23,126.529999,129.509995,126.339996,127.349998,127.349998,48022800
2018-01-30,127.910004,128.149994,125.959999,126.709999,126.709999,64395100
2018-02-06,126.540001,126.550003,124.389999,125.370003,125.370003,54700200
2018-02-13,125.669998,128.699997,125.519997,127.959999,127.959999,36971100
2018-02-20,127.279999,127.400002,125.440002,126.449997,126.449997,31837800
2018-02-27,126.059998,126.150002,123.580002,125.180000,125.180000,40299900
2018-03-06,126.199997,126.959999,124.779999,125.540001,125.540001,25261500
2018-03-13,125.669998,125.989998,124.209999,124.870003,124.870003,26443000
2018-03-20,124.410004,128.580002,123.959999,128.279999,128.279999,39425800
2018-03-27,127.230003,127.620003,125.309998,127.260002,127.260002,34958700
2018-04-03,126.540001,127.529999,125.430000,126.820000,126.820000,29216100
2018-04-10,127.019997,129.470001,126.470001,127.629997,127.629997,37180000
2018-04-17,127.019997,128.539993,125.339996,125.620003,125.620003,37000400
2018-04-24,125.779999,126.339996,124.190002,124.589996,124.589996,33720500
2018-05-01,123.900002,124.760002,123.389999,124.570000,124.570000,29304100
2018-05-08,124.139999,125.589996,123.790001,124.489998,124.489998,23227500
2018-05-15,122.820000,122.820000,121.970001,122.480003,122.480003,34600300
2018-05-22,122.699997,123.820000,122.110001,123.209999,123.209999,28357700
2018-05-29,122.839996,123.779999,122.370003,122.370003,122.370003,33853900
2018-06-05,122.550003,123.419998,122.279999,123.230003,123.230003,21715500
2018-06-12,122.949997,123.860001,120.830002,121.110001,121.110001,39545700
2018-06-19,120.809998,121.029999,119.820000,119.889999,119.889999,28945800
2018-06-26,119.279999,119.589996,117.400002,117.459999,117.459999,42939800
2018-07-03,118.410004,119.730003,118.379997,119.150002,119.150002,20874700
2018-07-10,118.889999,119.000000,117.279999,117.550003,117.550003,24429600
2018-07-17,116.720001,116.930000,115.120003,116.000000,116.000000,41698100
2018-07-24,116.220001,116.839996,115.639999,115.650002,115.650002,26062700
2018-07-31,115.470001,116.349998,114.309998,114.330002,114.330002,31419200
2018-08-07,114.849998,115.230003,112.830002,112.959999,112.959999,29157800
2018-08-14,113.250000,113.480003,111.059998,112.690002,112.690002,40753300
2018-08-21,112.769997,114.779999,112.059998,114.589996,114.589996,30336800
2018-08-28,114.760002,114.870003,113.239998,113.510002,113.510002,22198000
2018-09-04,112.750000,114.260002,112.610001,113.150002,113.150002,21891900
2018-09-11,112.650002,114.779999,112.419998,113.610001,113.610001,25846000
2018-09-18,113.790001,114.370003,112.790001,113.470001,113.470001,24611900
2018-09-25,113.750000,113.889999,111.849998,112.570000,112.570000,28898700
2018-10-02,113.699997,114.330002,111.900002,112.540001,112.540001,44173400
2018-10-09,112.370003,116.529999,111.970001,116.000000,116.000000,70502200
2018-10-16,116.489998,116.599998,115.430000,115.709999,115.709999,37228900
2018-10-23,117.160004,117.650002,115.839996,116.309998,116.309998,54036600
2018-10-30,115.849998,117.070000,114.660004,116.370003,116.370003,47393900
2018-11-06,116.440002,116.529999,113.580002,113.660004,113.660004,44959500
2018-11-13,113.720001,115.919998,113.419998,115.669998,115.669998,49255100
2018-11-20,115.940002,116.349998,115.370003,115.639999,115.639999,25654500
2018-11-27,115.550003,116.769997,114.589996,116.410004,116.410004,46578300
2018-12-04,117.370003,118.230003,116.919998,117.680000,117.680000,34974500
2018-12-11,117.669998,118.029999,116.580002,117.870003,117.870003,30620600
2018-12-18,117.849998,120.139999,117.400002,120.019997,120.019997,63351700
2018-12-25,120.620003,121.260002,119.570000,121.250000,121.250000,41482000
2019-01-01,121.349998,122.459999,120.690002,121.860001,121.860001,49024600
2019-01-08,121.150002,122.339996,121.059998,122.089996,122.089996,39970500
2019-01-15,122.279999,122.440002,121.019997,121.019997,121.019997,33845100
2019-01-22,121.180000,123.290001,120.860001,123.290001,123.290001,38409400
2019-01-29,123.709999,125.230003,123.459999,123.959999,123.959999,53288100
2019-02-05,124.290001,124.419998,123.190002,123.599998,123.599998,27878700
2019-02-12,123.959999,125.000000,123.309998,124.800003,124.800003,30379000
2019-02-19,125.980003,127.209999,125.050003,125.370003,125.370003,43460300
2019-02-26,125.330002,125.620003,121.180000,121.559998,121.559998,47584800
2019-03-05,121.379997,122.889999,121.029999,122.239998,122.239998,35165700
2019-03-12,122.540001,123.879997,122.120003,123.040001,123.040001,37640600
2019-03-19,123.720001,125.110001,122.650002,124.919998,124.919998,38765700
2019-03-26,124.480003,124.510002,121.459999,121.529999,121.529999,44183300
2019-04-02,121.720001,123.019997,120.959999,122.510002,122.510002,27520900
2019-04-09,123.260002,123.769997,121.099998,121.599998,121.599998,32212900
2019-04-16,120.379997,120.629997,120.150002,120.370003,120.370003,21133000
2019-04-23,119.669998,121.669998,119.550003,120.830002,120.830002,25076700
2019-04-30,120.889999,121.550003,119.540001,120.809998,120.809998,35744000
2019-05-07,121.019997,122.849998,120.769997,122.669998,122.669998,28921900
2019-05-14,122.599998,122.769997,120.330002,120.639999,120.639999,33139500
2019-05-21,120.080002,121.519997,119.830002,121.300003,121.300003,15966700
2019-05-28,120.800003,125.339996,120.459999,125.110001,125.110001,45734300
2019-06-04,124.879997,127.250000,124.610001,125.330002,125.330002,34742700
2019-06-11,124.940002,127.629997,124.879997,126.480003,126.480003,29878200
2019-06-18,127.580002,134.039993,126.389999,133.940002,133.940002,73526300
2019-06-25,134.899994,135.550003,130.550003,130.619995,130.619995,66596100
2019-07-02,131.270004,134.100006,130.809998,131.289993,131.289993,39199100
2019-07-09,131.429993,133.869995,131.160004,133.529999,133.529999,38425200
2019-07-16,133.179993,136.630005,132.130005,134.449997,134.449997,63352100
2019-07-23,134.429993,134.949997,133.089996,134.529999,134.529999,43817100
2019-07-30,134.759995,138.639999,132.309998,137.789993,137.789993,87248700
2019-08-06,138.330002,143.380005,138.009995,142.630005,142.630005,74000800
2019-08-13,143.169998,144.020004,139.350006,141.110001,141.110001,86265000
2019-08-20,141.770004,144.970001,141.169998,144.190002,144.190002,54917700
2019-08-27,144.300003,145.679993,143.020004,143.750000,143.750000,48701200
2019-09-03,144.960007,146.820007,141.179993,141.389999,141.389999,72693300
2019-09-10,141.229996,143.100006,140.059998,141.320007,141.320007,54302200
2019-09-17,141.820007,143.940002,139.809998,143.750000,143.750000,51210400
2019-09-24,143.210007,144.770004,138.029999,138.869995,138.869995,55472600
2019-10-01,138.070007,143.250000,137.800003,140.690002,140.690002,52564800
2019-10-08,142.029999,142.580002,138.910004,140.589996,140.589996,41998400
2019-10-15,140.270004,141.119995,139.210007,139.789993,139.789993,40311900
2019-10-22,140.130005,142.830002,139.720001,140.639999,140.639999,25663300
2019-10-29,140.000000,142.899994,139.550003,142.149994,142.149994,30709500
2019-11-05,140.649994,140.889999,136.440002,137.059998,137.059998,50827700
2019-11-12,137.029999,138.940002,136.190002,138.619995,138.619995,36269700
2019-11-19,138.130005,139.000000,136.990005,137.080002,137.080002,25949800
2019-11-26,136.979996,138.130005,136.580002,137.789993,137.789993,21626500
2019-12-03,139.039993,139.570007,137.399994,137.580002,137.580002,31901600
2019-12-10,138.250000,139.850006,137.740005,139.039993,139.039993,29763800
2019-12-17,139.020004,139.960007,138.809998,139.949997,139.949997,22514900
2019-12-24,140.440002,142.800003,140.429993,142.630005,142.630005,23576700
2019-12-31,143.309998,148.479996,142.800003,147.389999,147.389999,39723400
2020-01-07,147.570007,148.610001,145.440002,145.820007,145.820007,54296400
2020-01-14,145.419998,146.990005,145.080002,146.580002,146.580002,30289900
2020-01-21,145.770004,149.320007,145.550003,148.990005,148.990005,39192100
2020-01-28,148.360001,149.679993,147.529999,148.360001,148.360001,45569300
2020-02-04,146.970001,148.449997,145.800003,148.169998,148.169998,33679000
2020-02-11,148.029999,149.130005,147.009995,149.000000,149.000000,22647500
2020-02-18,149.880005,158.529999,149.470001,156.089996,156.089996,72767500
2020-02-25,155.119995,156.270004,147.050003,149.199997,149.199997,132877500
2020-03-03,150.839996,159.369995,150.740005,157.809998,157.809998,110818800
2020-03-10,156.179993,156.500000,136.119995,141.639999,141.639999,129538000
2020-03-17,140.179993,146.929993,137.850006,146.300003,146.300003,115603800
2020-03-24,153.500000,155.660004,151.009995,152.919998,152.919998,71884400
2020-03-31,151.360001,157.220001,147.850006,156.880005,156.880005,57543600
2020-04-07,155.330002,162.380005,154.380005,161.410004,161.410004,55468400
2020-04-14,162.729996,164.419998,158.119995,159.699997,159.699997,63811600
2020-04-21,157.600006,163.600006,157.039993,161.559998,161.559998,60541500
2020-04-28,160.889999,161.850006,157.800003,160.339996,160.339996,55149300
2020-05-05,160.160004,162.000000,158.100006,159.419998,159.419998,61057500
2020-05-12,160.300003,164.800003,159.720001,162.690002,162.690002,66493400
2020-05-19,163.600006,164.960007,161.369995,163.210007,163.210007,39533800
2020-05-26,162.580002,163.740005,159.199997,163.660004,163.660004,57516000
