Date,Open,High,Low,Close,Adj Close,Volume
2017-05-13,2393.979980,2405.770020,2352.719971,2381.729980,2381.729980,19227790000
2017-05-20,2387.209961,2418.709961,2386.919922,2415.820068,2415.820068,16127520000
2017-05-27,2411.669922,2440.229980,2403.590088,2439.070068,2439.070068,15050020000
2017-06-03,2437.830078,2446.199951,2415.699951,2431.770020,2431.770020,17635530000
2017-06-10,2425.879883,2443.750000,2418.530029,2433.149902,2433.149902,19540080000
2017-06-17,2442.550049,2453.820068,2430.739990,2438.300049,2438.300049,19053080000
2017-06-24,2443.320068,2450.419922,2405.699951,2423.409912,2423.409912,17524000000
2017-07-01,2431.389893,2439.169922,2407.699951,2425.179932,2425.179932,11567730000
2017-07-08,2424.510010,2463.540039,2412.790039,2459.270020,2459.270020,15102550000
2017-07-15,2459.500000,2477.620117,2450.340088,2472.540039,2472.540039,15129180000
2017-07-22,2472.040039,2484.040039,2459.929932,2472.100098,2472.100098,18072700000
2017-07-29,2475.939941,2480.379883,2466.479980,2476.830078,2476.830078,17335730000
2017-08-05,2477.139893,2490.870117,2437.750000,2441.320068,2441.320068,16391220000
2017-08-12,2454.959961,2474.929932,2420.689941,2425.550049,2425.550049,15295240000
2017-08-19,2425.500000,2454.770020,2417.350098,2443.050049,2443.050049,13824620000
2017-08-26,2447.350098,2480.379883,2428.199951,2476.550049,2476.550049,14126800000
2017-09-02,2470.350098,2471.969971,2446.550049,2461.429932,2461.429932,13576530000
2017-09-09,2474.520020,2500.229980,2474.520020,2500.229980,2500.229980,18184550000
2017-09-16,2502.510010,2508.850098,2496.540039,2502.219971,2502.219971,15886600000
2017-09-23,2499.389893,2519.439941,2488.030029,2519.360107,2519.360107,16263660000
2017-09-30,2521.199951,2552.510010,2520.399902,2549.330078,2549.330078,15278620000
2017-10-07,2551.389893,2557.649902,2541.600098,2553.169922,2553.169922,14748620000
2017-10-14,2555.570068,2575.439941,2547.919922,2575.209961,2575.209961,15233210000
2017-10-21,2578.080078,2582.979980,2544.000000,2581.070068,2581.070068,18323450000
2017-10-28,2577.750000,2588.419922,2566.169922,2587.840088,2587.840088,18964700000
2017-11-04,2587.469971,2597.020020,2566.330078,2582.300049,2582.300049,18589450000
2017-11-11,2576.530029,2590.090088,2557.449951,2578.850098,2578.850098,17274900000
2017-11-18,2579.489990,2604.209961,2578.239990,2602.419922,2602.419922,10525170000
2017-11-25,2602.659912,2657.739990,2598.870117,2642.219971,2642.219971,19518320000
2017-12-02,2657.189941,2665.189941,2624.750000,2651.500000,2651.500000,17250300000
2017-12-09,2652.189941,2679.629883,2651.469971,2675.810059,2675.810059,19458420000
2017-12-16,2685.919922,2694.969971,2676.110107,2683.340088,2683.340088,16075840000
2017-12-23,2679.090088,2692.120117,2673.610107,2673.610107,2673.610107,8796210000
2017-12-30,2683.729980,2743.449951,2682.360107,2743.149902,2743.149902,13878080000
2018-01-06,2742.669922,2787.850098,2736.060059,2786.239990,2786.239990,17526430000
2018-01-13,2798.959961,2810.330078,2768.639893,2810.300049,2810.300049,15580750000
2018-01-20,2809.159912,2872.870117,2808.120117,2872.870117,2872.870117,18457670000
2018-01-27,2867.229980,2870.620117,2759.969971,2762.129883,2762.129883,20193360000
2018-02-03,2741.060059,2763.389893,2532.689941,2619.550049,2619.550049,26898440000
2018-02-10,2636.750000,2754.419922,2622.449951,2732.219971,2732.219971,18927760000
2018-02-17,2722.989990,2747.760010,2697.770020,2747.300049,2747.300049,14356940000
2018-02-24,2757.370117,2789.149902,2647.320068,2691.250000,2691.250000,19838970000
2018-03-03,2681.060059,2786.570068,2675.750000,2786.570068,2786.570068,17112270000
2018-03-10,2790.540039,2801.899902,2741.469971,2752.010010,2752.010010,18908730000
2018-03-17,2741.379883,2741.379883,2585.889893,2588.260010,2588.260010,17629670000
2018-03-24,2619.350098,2674.780029,2593.060059,2640.870117,2640.870117,14747480000
2018-03-31,2633.449951,2672.080078,2553.800049,2604.469971,2604.469971,16943670000
2018-04-07,2617.179932,2680.260010,2610.790039,2656.300049,2656.300049,15743660000
2018-04-14,2670.100098,2717.489990,2660.610107,2670.139893,2670.139893,16522340000
2018-04-21,2675.399902,2683.550049,2612.669922,2669.909912,2669.909912,17235520000
2018-04-28,2682.510010,2682.870117,2594.620117,2663.419922,2663.419922,18562140000
2018-05-05,2680.340088,2732.860107,2655.199951,2727.719971,2727.719971,17181050000
2018-05-12,2738.469971,2742.100098,2701.909912,2712.969971,2712.969971,16395450000
2018-05-19,2735.389893,2742.239990,2707.379883,2721.330078,2721.330078,16071790000
2018-05-26,2705.110107,2736.929932,2676.810059,2734.620117,2734.620117,15245210000
2018-06-02,2741.669922,2779.899902,2739.510010,2779.030029,2779.030029,17477350000
2018-06-09,2780.179932,2791.469971,2761.729980,2779.659912,2779.659912,19511520000
2018-06-16,2765.790039,2774.989990,2743.189941,2754.879883,2754.879883,19124110000
2018-06-23,2742.939941,2746.090088,2691.989990,2718.370117,2718.370117,18084070000
2018-06-30,2704.949951,2764.409912,2698.949951,2759.820068,2759.820068,10576910000
2018-07-07,2775.620117,2804.530029,2770.729980,2801.310059,2801.310059,14590400000
2018-07-14,2797.360107,2816.760010,2789.239990,2801.830078,2801.830078,15517950000
2018-07-21,2799.169922,2848.030029,2795.139893,2818.820068,2818.820068,17044960000
2018-07-28,2819.000000,2840.379883,2796.340088,2840.350098,2840.350098,17214500000
2018-08-04,2840.290039,2863.429932,2825.810059,2833.280029,2833.280029,15374300000
2018-08-11,2835.459961,2855.629883,2802.489990,2850.129883,2850.129883,16086450000
2018-08-18,2853.929932,2876.159912,2850.620117,2874.689941,2874.689941,13959870000
2018-08-25,2884.689941,2916.500000,2884.689941,2901.520020,2901.520020,14056030000
2018-09-01,2896.959961,2900.179932,2864.120117,2871.679932,2871.679932,12457020000
2018-09-08,2881.389893,2908.300049,2866.780029,2904.979980,2904.979980,15450380000
2018-09-15,2903.830078,2940.909912,2886.159912,2929.669922,2929.669922,18420620000
2018-09-22,2921.830078,2931.149902,2903.280029,2913.979980,2913.979980,16703490000
2018-09-29,2926.290039,2939.860107,2869.290039,2885.570068,2885.570068,17285210000
2018-10-06,2877.530029,2894.830078,2710.510010,2767.129883,2767.129883,20405870000
2018-10-13,2763.830078,2816.939941,2749.030029,2767.780029,2767.780029,17367750000
2018-10-20,2773.939941,2778.939941,2628.159912,2658.689941,2658.689941,21911910000
2018-10-27,2682.649902,2756.550049,2603.540039,2723.060059,2723.060059,23951720000
2018-11-03,2726.370117,2815.149902,2717.939941,2781.010010,2781.010010,18826370000
2018-11-10,2773.929932,2775.989990,2670.750000,2736.270020,2736.270020,20465380000
2018-11-17,2730.739990,2733.159912,2631.090088,2632.560059,2632.560059,13066840000
2018-11-24,2649.969971,2760.879883,2649.969971,2760.169922,2760.169922,19269950000
2018-12-01,2790.500000,2800.179932,2621.530029,2633.080078,2633.080078,18159960000
2018-12-08,2630.860107,2685.439941,2583.229980,2599.949951,2599.949951,20198330000
2018-12-15,2590.750000,2601.129883,2408.550049,2416.620117,2416.620117,27611110000
2018-12-22,2400.560059,2520.270020,2346.580078,2485.739990,2485.739990,14730860000
2018-12-29,2498.939941,2538.070068,2443.959961,2531.939941,2531.939941,15288050000
2019-01-05,2535.610107,2597.820068,2524.560059,2596.260010,2596.260010,19510680000
2019-01-12,2580.310059,2675.469971,2570.409912,2670.709961,2670.709961,18984150000
2019-01-19,2657.879883,2672.379883,2612.860107,2664.760010,2664.760010,14552950000
2019-01-26,2644.969971,2716.659912,2624.060059,2706.530029,2706.530029,19768450000
2019-02-02,2706.489990,2738.979980,2681.830078,2707.879883,2707.879883,18217210000
2019-02-09,2712.399902,2775.659912,2703.790039,2775.600098,2775.600098,18417330000
2019-02-16,2769.280029,2794.199951,2764.550049,2792.669922,2792.669922,14467710000
2019-02-23,2804.350098,2813.489990,2775.129883,2803.689941,2803.689941,19748980000
2019-03-02,2814.370117,2816.879883,2722.270020,2743.070068,2743.070068,18737740000
2019-03-09,2747.610107,2830.729980,2747.610107,2822.479980,2822.479980,20454890000
2019-03-16,2822.610107,2860.310059,2800.469971,2800.709961,2800.709961,18917020000
2019-03-23,2796.010010,2836.030029,2785.020020,2834.399902,2834.399902,17055060000
2019-03-30,2848.629883,2893.239990,2848.629883,2892.739990,2892.739990,16592010000
2019-04-06,2888.459961,2910.540039,2873.330078,2907.409912,2907.409912,15877870000
2019-04-13,2908.320068,2918.000000,2891.899902,2905.030029,2905.030029,13672850000
2019-04-20,2898.780029,2939.879883,2896.350098,2939.879883,2939.879883,16857490000
2019-04-27,2940.580078,2954.129883,2900.500000,2945.639893,2945.639893,17918950000
2019-05-04,2908.889893,2937.320068,2825.389893,2881.399902,2881.399902,17765260000
2019-05-11,2840.189941,2892.149902,2801.429932,2859.530029,2859.530029,17050540000
2019-05-18,2841.939941,2868.879883,2805.489990,2826.060059,2826.060059,16499350000
2019-05-25,2830.030029,2840.510010,2750.520020,2752.060059,2752.060059,15106790000
2019-06-01,2751.530029,2884.969971,2728.810059,2873.340088,2873.340088,18026770000
2019-06-08,2885.830078,2910.610107,2874.679932,2886.979980,2886.979980,15894210000
2019-06-15,2889.750000,2964.149902,2887.300049,2950.459961,2950.459961,18516760000
2019-06-22,2951.419922,2954.919922,2912.989990,2941.760010,2941.760010,18812890000
2019-06-29,2971.409912,2995.840088,2952.219971,2990.409912,2990.409912,11147600000
2019-07-06,2979.770020,3013.919922,2963.439941,3013.770020,3013.770020,15253340000
2019-07-13,3017.800049,3017.800049,2973.090088,2976.610107,2976.610107,16014490000
2019-07-20,2981.929932,3027.979980,2976.649902,3025.860107,3025.860107,16700450000
2019-07-27,3024.469971,3025.610107,2914.110107,2932.050049,2932.050049,20160210000
2019-08-03,2898.070068,2938.719971,2822.120117,2918.649902,2918.649902,20687590000
2019-08-10,2907.070068,2943.310059,2825.510010,2888.679932,2888.679932,19076710000
2019-08-17,2913.479980,2939.080078,2834.969971,2847.110107,2847.110107,16141480000
2019-08-24,2866.699951,2940.429932,2853.050049,2926.459961,2926.459961,15686820000
2019-08-31,2909.010010,2985.860107,2891.850098,2978.709961,2978.709961,13707670000
2019-09-07,2988.429932,3020.739990,2957.010010,3007.389893,3007.389893,19712530000
2019-09-14,2996.409912,3021.989990,2978.570068,2992.070068,2992.070068,20787010000
2019-09-21,2983.500000,3007.979980,2945.530029,2961.790039,2961.790039,16722640000
2019-09-28,2967.070068,2992.530029,2855.939941,2952.010010,2952.010010,17244790000
2019-10-05,2944.229980,2993.280029,2892.659912,2970.270020,2970.270020,15880820000
2019-10-12,2965.810059,3008.290039,2962.939941,2986.199951,2986.199951,15507120000
2019-10-19,2996.479980,3027.389893,2991.209961,3022.550049,3022.550049,17288670000
2019-10-26,3032.120117,3066.949951,3023.189941,3066.909912,3066.909912,19004660000
2019-11-02,3078.959961,3097.770020,3065.889893,3093.080078,3093.080078,20794290000
2019-11-09,3080.330078,3120.459961,3075.820068,3120.459961,3120.459961,16692290000
2019-11-16,3117.909912,3127.639893,3091.409912,3110.290039,3110.290039,18074100000
2019-11-23,3117.439941,3154.260010,3117.439941,3140.979980,3140.979980,12893650000
2019-11-30,3143.850098,3150.600098,3070.330078,3145.909912,3145.909912,17504100000
2019-12-07,3141.860107,3182.679932,3126.090088,3168.800049,3168.800049,17765280000
2019-12-14,3183.629883,3225.649902,3183.629883,3221.219971,3221.219971,22184930000
2019-12-21,3226.050049,3247.929932,3220.510010,3240.020020,3240.020020,8954750000
2019-12-28,3240.090088,3258.139893,3212.030029,3234.850098,3234.850098,12861110000
2020-01-04,3217.550049,3282.989990,3214.639893,3265.350098,3265.350098,17721020000
2020-01-11,3271.129883,3329.879883,3268.429932,3329.620117,3329.620117,18135300000
2020-01-18,3321.030029,3337.770020,3281.530029,3295.469971,3295.469971,15204110000
2020-01-25,3247.159912,3293.469971,3214.679932,3225.520020,3225.520020,19282920000
2020-02-01,3235.659912,3347.959961,3235.659912,3327.709961,3327.709961,19500010000
2020-02-08,3318.280029,3385.090088,3317.770020,3380.159912,3380.159912,18077170000
2020-02-15,3369.040039,3393.520020,3328.449951,3337.750000,3337.750000,15292560000
2020-02-22,3257.610107,3259.810059,2855.840088,2954.219971,2954.219971,31566850000
2020-02-29,2974.280029,3136.719971,2901.540039,2972.370117,2972.370117,29965390000
2020-03-07,2863.889893,2882.590088,2478.860107,2711.020020,2711.020020,40664410000
2020-03-14,2508.590088,2562.979980,2280.520020,2304.919922,2304.919922,41985050000
2020-03-21,2290.709961,2637.010010,2191.860107,2541.469971,2541.469971,37243200000
2020-03-28,2558.979980,2641.389893,2447.489990,2488.649902,2488.649902,30852490000
2020-04-04,2578.280029,2818.570068,2574.570068,2789.820068,2789.820068,27229510000
2020-04-11,2782.459961,2879.219971,2721.169922,2874.560059,2874.560059,27176880000
2020-04-18,2845.620117,2868.979980,2727.100098,2836.739990,2836.739990,26590900000
2020-04-25,2854.649902,2954.860107,2821.610107,2830.709961,2830.709961,28845520000
2020-05-02,2815.010010,2932.159912,2797.850098,2929.800049,2929.800049,24823610000
2020-05-09,2915.459961,2945.820068,2766.639893,2863.699951,2863.699951,27249840000
2020-05-16,2913.860107,2980.290039,2913.860107,2955.449951,2955.449951,25310860000
2020-05-23,3004.080078,3068.669922,2969.750000,3044.310059,3044.310059,24991070000
2020-05-30,3038.780029,3211.719971,3031.540039,3193.929932,3193.929932,30977470000
2020-06-06,3199.919922,3233.129883,2984.469971,3041.310059,3041.310059,34390750000
2020-06-13,2993.760010,3155.530029,2965.659912,3097.739990,3097.739990,28959080000
2020-06-20,3094.419922,3154.899902,3004.629883,3009.050049,3009.050049,27951760000
2020-06-27,3018.590088,3165.810059,2999.739990,3130.010010,3130.010010,17826770000
2020-07-04,3155.290039,3186.820068,3115.699951,3185.040039,3185.040039,23635640000
2020-07-11,3205.080078,3238.280029,3127.659912,3224.729980,3224.729980,22082120000
2020-07-18,3224.290039,3279.989990,3200.050049,3215.629883,3215.629883,20789280000
2020-07-25,3219.840088,3272.169922,3204.129883,3271.120117,3271.120117,21774140000
2020-08-01,3288.260010,3352.540039,3284.530029,3351.280029,3351.280029,21777340000
2020-08-08,3356.040039,3387.889893,3326.439941,3372.850098,3372.850098,19619500000
2020-08-15,3380.860107,3399.959961,3354.689941,3397.159912,3397.159912,17745410000
2020-08-22,3418.090088,3509.229980,3413.129883,3508.010010,3508.010010,18975990000
2020-08-29,3509.729980,3588.110107,3349.629883,3426.959961,3426.959961,22095960000
2020-09-05,3371.879883,3425.550049,3310.469971,3340.969971,3340.969971,16545570000
2020-09-12,3363.560059,3428.919922,3292.399902,3319.469971,3319.469971,24071910000
2020-09-19,3285.570068,3323.350098,3209.449951,3298.459961,3298.459961,21594480000
2020-09-26,3333.899902,3397.179932,3323.689941,3348.419922,3348.419922,20402660000
2020-10-03,3367.270020,3482.340088,3354.540039,3477.139893,3477.139893,19772590000
2020-10-10,3500.020020,3549.850098,3440.889893,3483.810059,3483.810059,19317950000
2020-10-17,3493.659912,3502.419922,3415.340088,3465.389893,3465.389893,19936550000
2020-10-24,3441.419922,3441.419922,3233.939941,3269.959961,3269.959961,22860370000
2020-10-31,3296.199951,3529.050049,3279.739990,3509.439941,3509.439941,23047080000
2020-11-07,3583.040039,3645.989990,3511.909912,3585.149902,3585.149902,28872780000
2020-11-14,3600.159912,3628.510010,3543.840088,3557.540039,3557.540039,23992240000
2020-11-21,3566.820068,3644.310059,3552.770020,3638.350098,3638.350098,19026670000
2020-11-28,3634.179932,3699.199951,3594.389893,3699.120117,3699.120117,26933100000
2020-12-05,3694.729980,3712.389893,3633.399902,3663.459961,3663.459961,23655640000
2020-12-12,3675.270020,3726.699951,3645.840088,3709.409912,3709.409912,24367880000
2020-12-19,3684.280029,3711.239990,3636.479980,3703.060059,3703.060059,14464830000
2020-12-26,3723.030029,3760.199951,3723.030029,3756.070068,3756.070068,13262640000
2021-01-02,3764.610107,3826.689941,3662.709961,3824.679932,3824.679932,25542330000
2021-01-09,3803.139893,3823.600098,3749.620117,3768.250000,3768.250000,24631190000
2021-01-16,3781.879883,3861.449951,3780.370117,3841.469971,3841.469971,19193280000
2021-01-23,3851.679932,3870.899902,3694.120117,3714.239990,3714.239990,36751000000
2021-01-30,3731.169922,3894.560059,3725.620117,3886.830078,3886.830078,25573900000
2021-02-06,3892.590088,3937.229980,3884.939941,3934.830078,3934.830078,22779770000
2021-02-13,3939.610107,3950.429932,3885.030029,3906.709961,3906.709961,19428610000
2021-02-20,3885.550049,3928.649902,3789.540039,3811.149902,3811.149902,31300040000
2021-02-27,3842.510010,3914.500000,3723.340088,3841.939941,3841.939941,30870960000
2021-03-06,3844.389893,3960.270020,3819.250000,3943.340088,3943.340088,27021810000
2021-03-13,3942.959961,3983.870117,3886.750000,3913.100098,3913.100098,26950850000
2021-03-20,3916.479980,3978.189941,3853.500000,3974.540039,3974.540039,24199790000
2021-03-27,3969.310059,4020.629883,3943.250000,4019.870117,4019.870117,17489870000
2021-04-03,4034.439941,4129.479980,4034.439941,4128.799805,4128.799805,19754600000
2021-04-10,4124.709961,4191.310059,4114.819824,4185.470215,4185.470215,19506210000
2021-04-17,4179.799805,4194.169922,4118.379883,4180.169922,4180.169922,19855210000
2021-04-24,4185.029785,4218.779785,4174.850098,4181.169922,4181.169922,19845940000
2021-05-01,4191.979980,4238.040039,4128.589844,4232.600098,4232.600098,21280680000
2021-05-08,4228.290039,4236.390137,4056.879883,4173.850098,4173.850098,22952900000
2021-05-15,4169.919922,4188.720215,4061.409912,4155.859863,4155.859863,20744780000
2021-05-22,4170.160156,4218.359863,4170.160156,4204.109863,4204.109863,23343500000
2021-05-29,4216.520020,4234.120117,4167.930176,4229.890137,4229.890137,20636100000
2021-06-05,4229.339844,4249.740234,4208.410156,4247.439941,4247.439941,22073020000
2021-06-12,4248.310059,4257.160156,4164.399902,4166.450195,4166.450195,24868180000
2021-06-19,4173.399902,4286.120117,4173.399902,4280.700195,4280.700195,22845800000
2021-06-26,4284.899902,4355.430176,4274.669922,4352.339844,4352.339844,19135150000
2021-07-03,4356.459961,4371.600098,4289.370117,4369.549805,4369.549805,16225570000
2021-07-10,4372.410156,4393.680176,4322.529785,4327.160156,4327.160156,18977190000
2021-07-17,4296.399902,4415.180176,4233.129883,4411.790039,4411.790039,21304580000
2021-07-24,4409.580078,4429.970215,4372.509766,4395.259766,4395.259766,20734210000
2021-07-31,4406.859863,4440.819824,4373.000000,4436.520020,4436.520020,19171320000
2021-08-07,4437.770020,4468.370117,4424.740234,4468.000000,4468.000000,17260230000
2021-08-14,4461.649902,4480.259766,4367.729980,4441.669922,4441.669922,19014210000
2021-08-21,4450.290039,4513.330078,4450.290039,4509.370117,4509.370117,17595630000
2021-08-28,4513.759766,4545.850098,4513.759766,4535.430176,4535.430176,18470230000
2021-09-04,4535.379883,4535.379883,4457.660156,4458.580078,4458.580078,14932410000
2021-09-11,4474.810059,4492.990234,4427.759766,4432.990234,4432.990234,22890790000
2021-09-18,4402.950195,4465.399902,4305.910156,4455.479980,4455.479980,20058800000
2021-09-25,4442.120117,4457.299805,4288.520020,4357.040039,4357.040039,20646370000
2021-10-02,4348.839844,4429.970215,4278.939941,4391.339844,4391.339844,19344290000
2021-10-09,4385.439941,4475.819824,4329.919922,4471.370117,4471.370117,17878150000
2021-10-16,4463.720215,4559.669922,4447.470215,4544.899902,4544.899902,18372450000
2021-10-23,4553.689941,4608.080078,4537.359863,4605.379883,4605.379883,20648340000
2021-10-30,4610.620117,4718.500000,4595.060059,4697.529785,4697.529785,21195930000
2021-11-06,4701.479980,4714.919922,4630.859863,4682.850098,4682.850098,20545980000
2021-11-13,4689.299805,4717.750000,4672.779785,4697.959961,4697.959961,19909710000
2021-11-20,4712.000000,4743.830078,4585.430176,4594.620117,4594.620117,15654820000
2021-11-27,4628.750000,4672.950195,4495.120117,4538.430176,4538.430176,26646380000
2021-12-04,4548.370117,4713.569824,4540.509766,4712.020020,4712.020020,21271750000
2021-12-11,4710.299805,4731.990234,4600.220215,4620.640137,4620.640137,26609380000
2021-12-18,4587.899902,4740.740234,4531.100098,4725.790039,4725.790039,14940780000
2021-12-25,4733.990234,4808.930176,4733.990234,4766.180176,4766.180176,14244290000
2022-01-01,4778.140137,4818.620117,4662.740234,4677.029785,4677.029785,21878940000
2022-01-08,4655.339844,4748.830078,4582.240234,4662.850098,4662.850098,21251840000
2022-01-15,4632.240234,4632.240234,4395.339844,4397.939941,4397.939941,19444410000
2022-01-22,4356.319824,4453.229980,4222.620117,4431.850098,4431.850098,27889090000
2022-01-29,4431.790039,4595.310059,4414.020020,4500.529785,4500.529785,23505280000
2022-02-05,4505.750000,4590.029785,4401.410156,4418.640137,4418.640137,23778810000
2022-02-12,4412.609863,4489.549805,4327.220215,4348.870117,4348.870117,22562340000
2022-02-19,4332.740234,4385.339844,4114.649902,4384.649902,4384.649902,21848520000
2022-02-26,4354.169922,4416.779785,4279.540039,4328.870117,4328.870117,28092740000
2022-03-05,4327.009766,4327.009766,4157.870117,4204.310059,4204.310059,29765730000
2022-03-12,4202.750000,4465.399902,4161.720215,4463.120117,4463.120117,30540660000
2022-03-19,4462.399902,4546.029785,4424.299805,4543.060059,4543.060059,22611740000
2022-03-26,4541.089844,4637.299805,4507.569824,4545.859863,4545.859863,23169700000
2022-04-02,4547.970215,4593.450195,4450.040039,4488.279785,4488.279785,23239490000
2022-04-09,4462.640137,4471.000000,4381.339844,4392.589844,4392.589844,16329620000
2022-04-16,4385.629883,4512.939941,4267.620117,4271.779785,4271.779785,21597890000
2022-04-23,4255.339844,4308.450195,4124.279785,4131.930176,4131.930176,24637900000
2022-04-30,4130.609863,4307.660156,4062.510010,4123.339844,4123.339844,25076170000
2022-05-07,4081.270020,4081.270020,3858.870117,4023.889893,4023.889893,29126270000
2022-05-14,4013.020020,4090.719971,3810.320068,3901.360107,3901.360107,24603940000
2022-05-21,3919.419922,4158.490234,3875.129883,4158.240234,4158.240234,23231370000
2022-05-28,4151.089844,4177.509766,4073.850098,4108.540039,4108.540039,19471340000
2022-06-04,4134.720215,4168.779785,3900.159912,3900.860107,3900.860107,21764190000
2022-06-11,3838.149902,3838.149902,3636.870117,3674.840088,3674.840088,30486930000
2022-06-18,3715.310059,3913.649902,3715.310059,3911.739990,3911.739990,23570150000
2022-06-25,3920.760010,3945.860107,3738.669922,3825.330078,3825.330078,21693690000
2022-07-02,3792.610107,3918.500000,3742.060059,3899.379883,3899.379883,17073700000
2022-07-09,3880.939941,3880.939941,3721.560059,3863.159912,3863.159912,19693570000
2022-07-16,3883.790039,4012.439941,3818.629883,3961.629883,3961.629883,20385270000
2022-07-23,3965.719971,4140.149902,3910.739990,4130.290039,4130.290039,20488830000
2022-07-30,4112.379883,4167.660156,4079.810059,4145.189941,4145.189941,21651540000
2022-08-06,4155.930176,4280.470215,4112.089844,4280.149902,4280.149902,21098400000
2022-08-13,4269.370117,4325.279785,4218.700195,4228.479980,4228.479980,19013350000
2022-08-20,4195.080078,4203.040039,4057.659912,4057.659912,4057.659912,18714200000
2022-08-27,4034.580078,4062.989990,3903.649902,3924.260010,3924.260010,19592960000
2022-09-03,3930.889893,4076.810059,3886.750000,4067.360107,4067.360107,15886450000
2022-09-10,4083.669922,4119.279785,3837.080078,3873.330078,3873.330078,24728470000
2022-09-17,3849.909912,3907.070068,3647.469971,3693.229980,3693.229980,21332100000
2022-09-24,3682.719971,3736.739990,3584.129883,3585.620117,3585.620117,24475900000
2022-10-01,3609.780029,3806.909912,3604.929932,3639.659912,3639.659912,22948200000
2022-10-08,3647.510010,3712.000000,3491.580078,3583.070068,3583.070068,21864890000
2022-10-15,3638.649902,3762.790039,3638.649902,3752.750000,3752.750000,22634960000
2022-10-22,3762.010010,3905.419922,3741.649902,3901.060059,3901.060059,23555090000
2022-10-29,3881.850098,3911.790039,3698.149902,3770.550049,3770.550049,24226300000
2022-11-05,3780.709961,4001.479980,3744.219971,3992.929932,3992.929932,24968840000
2022-11-12,3977.969971,4028.840088,3906.540039,3965.340088,3965.340088,21831700000
2022-11-19,3956.229980,4034.020020,3933.340088,4026.120117,4026.120117,12724860000
2022-11-26,4005.360107,4100.509766,3937.649902,4071.699951,4071.699951,22280580000
2022-12-03,4052.020020,4052.449951,3918.389893,3934.379883,3934.379883,20662410000
2022-12-10,3939.290039,4100.959961,3827.909912,3852.360107,3852.360107,25443390000
2022-12-17,3853.790039,3889.820068,3764.489990,3844.820068,3844.820068,18506410000
2022-12-24,3843.340088,3858.189941,3780.780029,3839.500000,3839.500000,12097370000
2022-12-31,3853.290039,3906.189941,3794.330078,3895.080078,3895.080078,16190230000
2023-01-07,3910.820068,4003.949951,3877.290039,3999.090088,3999.090088,20846120000
2023-01-14,3999.280029,4015.389893,3885.540039,3972.610107,3972.610107,16539130000
2023-01-21,3978.139893,4094.209961,3949.060059,4070.560059,4070.560059,18707010000
2023-01-28,4049.270020,4195.439941,4015.550049,4136.479980,4136.479980,23657120000
2023-02-04,4119.569824,4176.540039,4060.790039,4090.459961,4090.459961,20661640000
2023-02-11,4096.620117,4159.770020,4047.949951,4079.090088,4079.090088,19642940000
2023-02-18,4052.350098,4052.350098,3943.080078,3970.040039,3970.040039,16031550000
2023-02-25,3992.360107,4048.290039,3928.159912,4045.639893,4045.639893,21459460000
2023-03-04,4055.149902,4078.489990,3846.320068,3861.590088,3861.590088,21422390000
2023-03-11,3835.120117,3964.459961,3808.860107,3916.639893,3916.639893,33867970000
2023-03-18,3917.469971,4039.489990,3909.159912,3970.989990,3970.989990,24375960000
2023-03-25,3982.929932,4110.750000,3951.530029,4109.310059,4109.310059,20849370000
2023-04-01,4102.200195,4133.129883,4069.840088,4105.020020,4105.020020,15917210000
2023-04-08,4085.199951,4163.189941,4072.550049,4137.640137,4137.640137,17894880000
2023-04-15,4137.169922,4169.479980,4113.859863,4133.520020,4133.520020,18104210000
2023-04-22,4132.069824,4170.060059,4049.350098,4169.479980,4169.479980,18944960000
2023-04-29,4166.790039,4186.919922,4048.280029,4136.250000,4136.250000,21160370000
2023-05-06,4136.979980,4154.279785,4098.919922,4124.080078,4124.080078,18795580000
2023-05-13,4126.649902,4212.910156,4109.859863,4191.979980,4191.979980,19277850000
2023-05-20,4190.779785,4212.870117,4103.979980,4205.450195,4205.450195,19486220000
2023-05-27,4226.709961,4290.669922,4166.149902,4282.370117,4282.370117,19055240000
2023-06-03,4282.990234,4322.620117,4261.069824,4298.859863,4298.859863,19960900000
2023-06-10,4308.319824,4448.470215,4304.370117,4409.589844,4409.589844,23498470000
2023-06-17,4396.109863,4400.149902,4341.339844,4348.330078,4348.330078,17329740000
2023-06-24,4344.839844,4458.479980,4328.080078,4450.379883,4450.379883,18347970000
2023-07-01,4450.479980,4456.459961,4385.049805,4398.950195,4398.950195,12829400000
2023-07-08,4394.229980,4527.759766,4389.919922,4505.419922,4505.419922,18461090000
2023-07-15,4508.859863,4578.430176,4504.899902,4536.339844,4536.339844,19075880000
2023-07-22,4543.390137,4607.069824,4528.560059,4582.229980,4582.229980,20193230000
2023-07-29,4584.819824,4594.220215,4474.549805,4478.029785,4478.029785,21109110000
2023-08-05,4491.580078,4527.370117,4443.979980,4464.049805,4464.049805,19439590000
2023-08-12,4458.129883,4490.330078,4335.310059,4369.709961,4369.709961,19366670000
2023-08-19,4380.279785,4458.299805,4356.290039,4405.709961,4405.709961,18106530000
2023-08-26,4426.029785,4541.250000,4414.979980,4515.770020,4515.770020,16568780000
2023-09-02,4510.060059,4514.290039,4430.459961,4457.490234,4457.490234,13968150000
2023-09-09,4480.979980,4511.990234,4447.209961,4450.319824,4450.319824,20916040000
2023-09-16,4445.129883,4466.359863,4316.490234,4320.060059,4320.060059,17096470000
